City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Marseille,2021-05-01,2021,05,Sat,5.3699525,43.2961743,319.75482,16.0,30.400002,13.67466,50941.18,59.76,0.0,,0,10.874499,1.0939782,32.090523,0.0,,0,14.624499,3.96,,30.400002,19.027405,5.5066376,65.0
Marseille,2021-05-02,2021,05,Sun,5.3699525,43.2961743,305.3414,0.0,0.0,12.79912,51093.645,54.719997,0.0,,0,10.124499,3.9683745,28.266304,0.0,,0,16.7745,23.81,,0.0,46800.0,6.1173735,3.0
Marseille,2021-05-03,2021,05,Mon,5.3699525,43.2961743,309.5256,0.0,0.0,16.017788,51244.227,43.199997,0.0,,0,9.0745,3.9584718,21.599998,0.0,,0,17.7245,26.86,,0.0,46800.0,6.362383,3.0
Marseille,2021-05-04,2021,05,Tue,5.3699525,43.2961743,181.95564,0.0,0.0,16.37896,51392.766,32.039997,0.0,,0,8.4244995,3.7049363,13.556282,0.0,,0,16.9745,25.28,,0.0,46800.0,6.274564,3.0
Marseille,2021-05-05,2021,05,Wed,5.3699525,43.2961743,298.59207,0.0,0.0,16.646902,51539.117,65.520004,0.0,,0,11.9745,4.2672606,34.114628,0.0,,0,18.8745,25.05,,0.0,42596.78,9.639275,3.0
Marseille,2021-05-06,2021,05,Thu,5.3699525,43.2961743,285.17032,0.0,0.0,19.729652,51683.105,29.88,0.0,,0,10.9745,3.8252518,14.512064,0.0,,0,18.824501,25.19,,0.0,44922.895,9.239221,3.0
Marseille,2021-05-07,2021,05,Fri,5.3699525,43.2961743,310.26727,3.0,1.6,19.013893,51824.57,57.6,0.0,,0,13.3245,4.9300036,29.871325,0.0,,0,21.3745,26.09,,1.6,46800.0,10.847198,61.0
Marseille,2021-05-08,2021,05,Sat,5.3699525,43.2961743,122.353195,0.0,0.0,21.26213,51963.67,42.48,0.0,,0,12.874499,5.183967,23.617756,0.0,,0,20.7745,26.29,,0.0,46890.61,10.396201,2.0
Marseille,2021-05-09,2021,05,Sun,5.3699525,43.2961743,117.17619,1.0,0.2,18.47888,52101.49,83.520004,0.0,,0,16.6245,6.6954317,44.33996,0.0,,0,22.2745,25.78,,0.2,46141.043,12.561552,51.0
Marseille,2021-05-10,2021,05,Mon,5.3699525,43.2961743,121.44151,21.0,23.300001,15.0970745,52238.004,71.28,0.0,,0,14.6744995,1.6997198,38.30576,0.0,,0,18.174501,5.24,,23.300001,1336.4701,12.202139,63.0
Marseille,2021-05-11,2021,05,Tue,5.3699525,43.2961743,285.8485,10.0,3.0999997,17.26301,52373.1,54.0,0.0,,0,12.5245,3.4713347,27.66384,0.0,,0,17.8745,20.28,,3.0999997,41232.203,8.197524,53.0
Marseille,2021-05-12,2021,05,Wed,5.3699525,43.2961743,287.11176,0.0,0.0,15.054779,52506.652,59.399998,0.0,,0,11.8245,4.396758,32.559605,0.0,,0,16.7745,27.32,,0.0,46867.297,7.9062357,3.0
Marseille,2021-05-13,2021,05,Thu,5.3699525,43.2961743,292.1664,0.0,0.0,14.922413,52638.52,62.639996,0.0,,0,12.0745,4.294065,32.41799,0.0,,0,17.9745,27.25,,0.0,47078.875,7.179267,3.0
Marseille,2021-05-14,2021,05,Fri,5.3699525,43.2961743,309.70822,4.0,0.70000005,15.19146,52768.574,60.120003,0.0,,0,11.4745,4.373366,29.131096,0.0,,0,18.7745,24.23,,0.70000005,46964.75,10.407755,51.0
Marseille,2021-05-15,2021,05,Sat,5.3699525,43.2961743,262.20444,8.0,1.8000001,16.668201,52896.68,36.36,0.0,,0,12.624499,2.1916733,18.345877,0.0,,0,16.5245,12.36,,1.8000001,18099.021,11.162072,51.0
Marseille,2021-05-16,2021,05,Sun,5.3699525,43.2961743,297.75543,6.0,2.3,18.346472,53022.695,70.2,0.0,,0,13.2245,2.4700124,28.28464,0.0,,0,17.924501,12.22,,2.3,10390.602,9.524676,55.0
Marseille,2021-05-17,2021,05,Mon,5.3699525,43.2961743,308.28357,0.0,0.0,15.673742,53146.484,66.24,0.0,,0,12.4244995,5.228691,34.114628,0.0,,0,19.674501,26.98,,0.0,47434.19,8.193482,3.0
Marseille,2021-05-18,2021,05,Tue,5.3699525,43.2961743,307.33398,3.0,3.7,16.212574,53267.902,62.639996,0.0,,0,12.2245,4.09264,33.89549,0.0,,0,17.0245,24.25,,3.7,36000.0,7.624626,63.0
Marseille,2021-05-19,2021,05,Wed,5.3699525,43.2961743,323.4366,0.0,0.0,14.8239,53386.8,73.439995,0.0,,0,12.2745,5.8811893,38.45939,0.0,,0,19.924501,28.31,,0.0,47662.316,7.075575,2.0
Marseille,2021-05-20,2021,05,Thu,5.3699525,43.2961743,314.3171,0.0,0.0,19.086819,53503.035,55.079998,0.0,,0,12.124499,4.754105,28.84721,0.0,,0,21.324501,26.86,,0.0,47404.566,7.2299747,3.0
Marseille,2021-05-21,2021,05,Fri,5.3699525,43.2961743,136.26334,4.0,1.0,17.896477,53616.45,44.639996,0.0,,0,12.2745,2.940413,22.238562,0.0,,0,18.074501,21.68,,1.0,34668.87,11.024489,53.0
Marseille,2021-05-22,2021,05,Sat,5.3699525,43.2961743,304.36856,0.0,0.0,18.699606,53726.9,38.519997,0.0,,0,14.2745,3.8531241,20.883102,0.0,,0,19.2245,21.12,,0.0,37219.52,10.758692,3.0
Marseille,2021-05-23,2021,05,Sun,5.3699525,43.2961743,309.82126,2.0,0.70000005,18.979887,53834.21,46.8,0.0,,0,13.5245,4.506551,24.122686,0.0,,0,21.3745,22.61,,0.70000005,35055.42,10.012787,51.0
Marseille,2021-05-24,2021,05,Mon,5.3699525,43.2961743,290.6248,7.0,9.2,17.06821,53938.254,50.76,0.0,,0,13.5245,3.8705647,26.932714,0.0,,0,16.8745,21.83,,9.2,34219.918,9.850045,63.0
Marseille,2021-05-25,2021,05,Tue,5.3699525,43.2961743,306.56317,0.0,0.0,17.12362,54038.855,55.8,0.0,,0,13.0745,5.317656,28.357855,0.0,,0,19.924501,28.71,,0.0,48588.047,8.309751,3.0
Marseille,2021-05-26,2021,05,Wed,5.3699525,43.2961743,281.8738,0.0,0.0,17.156176,54135.85,48.6,0.0,,0,12.374499,4.2048626,22.45315,0.0,,0,18.174501,27.81,,0.0,43598.566,10.510105,3.0
Marseille,2021-05-27,2021,05,Thu,5.3699525,43.2961743,291.31253,0.0,0.0,22.751528,54229.098,45.719997,0.0,,0,11.4745,5.158052,23.377836,0.0,,0,22.7245,28.39,,0.0,48641.836,11.103679,2.0
Marseille,2021-05-28,2021,05,Fri,5.3699525,43.2961743,146.08711,0.0,0.0,19.942894,54318.65,31.68,0.0,,0,12.4745,3.2222679,13.830749,0.0,,0,19.6245,21.4,,0.0,37292.277,11.74883,3.0
Marseille,2021-05-29,2021,05,Sat,5.3699525,43.2961743,295.09933,0.0,0.0,21.595724,54405.26,39.96,0.0,,0,13.4745,4.525887,22.104116,0.0,,0,22.574501,23.42,,0.0,48058.47,13.165846,3.0
Marseille,2021-05-30,2021,05,Sun,5.3699525,43.2961743,159.0045,0.0,0.0,20.637901,54488.93,36.719997,0.0,,0,14.9745,4.1205206,17.072504,0.0,,0,20.5245,25.88,,0.0,46094.973,14.700247,3.0
Marseille,2021-05-31,2021,05,Mon,5.3699525,43.2961743,147.75755,0.0,0.0,22.25925,54569.566,36.0,0.0,,0,14.5245,4.7900124,16.171976,0.0,,0,21.574501,27.05,,0.0,49103.492,14.704597,2.0
Marseille,2021-06-01,2021,06,Tue,5.3699525,43.2961743,125.59276,5.0,1.8,20.189478,54647.086,50.399998,0.0,,0,16.6245,4.7917566,25.233404,0.0,,0,22.424501,21.96,,1.8,39664.81,14.943417,53.0
Marseille,2021-06-02,2021,06,Wed,5.3699525,43.2961743,127.90879,0.0,0.0,21.992554,54721.402,54.36,0.0,,0,15.624499,3.9983335,26.459387,0.0,,0,22.824501,20.15,,0.0,38934.254,15.370272,3.0
Marseille,2021-06-03,2021,06,Thu,5.3699525,43.2961743,138.21136,0.0,0.0,22.397842,54792.43,52.199997,0.0,,0,15.3245,4.755371,27.105392,0.0,,0,23.0245,26.83,,0.0,49544.188,15.080959,2.0
Marseille,2021-06-04,2021,06,Fri,5.3699525,43.2961743,151.1135,0.0,0.0,24.20746,54860.08,45.36,0.0,,0,14.7245,4.3644867,23.18579,0.0,,0,23.3745,23.53,,0.0,44376.293,14.334473,3.0
Marseille,2021-06-05,2021,06,Sat,5.3699525,43.2961743,293.57574,0.0,0.0,25.611925,54924.26,48.239998,0.0,,0,16.574501,5.510629,24.251284,0.0,,0,25.2245,28.38,,0.0,49156.145,16.818554,3.0
Marseille,2021-06-06,2021,06,Sun,5.3699525,43.2961743,301.61362,0.0,0.0,25.869736,54984.9,40.32,0.0,,0,16.574501,5.2088423,21.566973,0.0,,0,24.3745,24.75,,0.0,49395.76,16.180262,3.0
Marseille,2021-06-07,2021,06,Mon,5.3699525,43.2961743,300.5649,0.0,0.0,25.168388,55041.9,39.239998,0.0,,0,17.324501,5.5564346,21.892027,0.0,,0,23.8745,27.63,,0.0,49358.9,16.243017,3.0
Marseille,2021-06-08,2021,06,Tue,5.3699525,43.2961743,294.50174,0.0,0.0,26.266474,55095.18,33.839996,0.0,,0,17.7245,5.1866226,16.279802,0.0,,0,25.0245,25.41,,0.0,49402.07,18.018784,3.0
Marseille,2021-06-09,2021,06,Wed,5.3699525,43.2961743,295.0655,0.0,0.0,26.269299,55144.66,33.839996,0.0,,0,16.9745,5.211635,16.92383,0.0,,0,26.1245,25.28,,0.0,50072.215,18.23264,2.0
Marseille,2021-06-10,2021,06,Thu,5.3699525,43.2961743,223.62524,0.0,0.0,28.53413,55190.254,26.28,0.0,,0,19.424501,5.1229863,12.397806,0.0,,0,26.924501,25.05,,0.0,50009.344,19.73865,2.0
Marseille,2021-06-11,2021,06,Fri,5.3699525,43.2961743,166.17131,0.0,0.0,28.3783,55231.88,29.88,0.0,,0,18.3745,5.111787,12.287555,0.0,,0,25.574501,27.01,,0.0,48827.504,19.706411,3.0
Marseille,2021-06-12,2021,06,Sat,5.3699525,43.2961743,244.46257,0.0,0.0,28.486584,55269.465,27.359999,0.0,,0,19.824501,4.9969645,11.384199,0.0,,0,25.8745,26.09,,0.0,50420.9,21.940533,3.0
Marseille,2021-06-13,2021,06,Sun,5.3699525,43.2961743,247.85483,0.0,0.0,31.422264,55302.92,43.199997,0.0,,0,21.1245,6.236751,20.073025,0.0,,0,31.0245,28.95,,0.0,50710.062,21.691923,2.0
Marseille,2021-06-14,2021,06,Mon,5.3699525,43.2961743,170.34428,0.0,0.0,30.009357,55332.176,29.519999,0.0,,0,20.6245,5.311553,10.805999,0.0,,0,26.2245,28.63,,0.0,50605.023,22.903131,0.0
Marseille,2021-06-15,2021,06,Tue,5.3699525,43.2961743,150.4397,0.0,0.0,28.59151,55357.152,43.56,0.0,,0,19.824501,5.3294654,20.991426,0.0,,0,26.9745,28.04,,0.0,50628.24,22.023445,0.0
Marseille,2021-06-16,2021,06,Wed,5.3699525,43.2961743,139.99744,0.0,0.0,28.47475,55377.785,55.079998,0.0,,0,20.174501,5.3579607,28.019936,0.0,,0,26.8745,28.29,,0.0,50648.96,22.813356,3.0
Marseille,2021-06-17,2021,06,Thu,5.3699525,43.2961743,121.43647,0.0,0.0,27.464605,55394.035,62.639996,0.0,,0,22.6245,5.941011,33.059288,0.0,,0,28.0245,18.42,,0.0,38508.875,22.64851,3.0
Marseille,2021-06-18,2021,06,Fri,5.3699525,43.2961743,132.052,3.0,0.70000005,27.1673,55406.027,57.239998,0.0,,0,21.9745,5.6448827,29.836594,0.0,,0,26.8745,25.71,,0.70000005,49901.53,22.699244,53.0
Marseille,2021-06-19,2021,06,Sat,5.3699525,43.2961743,130.26797,0.0,0.0,30.911697,55413.805,65.88,0.0,,0,22.674501,5.697854,35.406506,0.0,,0,30.074501,23.68,,0.0,34636.996,22.747362,3.0
Marseille,2021-06-20,2021,06,Sun,5.3699525,43.2961743,133.28195,7.0,0.8,27.784466,55417.383,77.4,0.0,,0,21.3745,4.728498,39.79262,0.0,,0,28.7745,18.96,,0.8,30037.203,23.104307,51.0
Marseille,2021-06-21,2021,06,Mon,5.3699525,43.2961743,140.40002,4.0,1.4000001,27.753101,55416.8,53.28,0.0,,0,20.4745,4.8421745,24.633049,0.0,,0,25.324501,27.62,,1.4000001,50205.613,22.7921,53.0
Marseille,2021-06-22,2021,06,Tue,5.3699525,43.2961743,268.84735,0.0,0.0,28.15429,55412.086,34.92,0.0,,0,19.074501,5.225639,14.685176,0.0,,0,25.424501,27.93,,0.0,50601.824,21.242126,3.0
Marseille,2021-06-23,2021,06,Wed,5.3699525,43.2961743,270.58545,0.0,0.0,27.370155,55403.266,40.32,0.0,,0,19.074501,5.2840214,18.089775,0.0,,0,25.674501,26.54,,0.0,50736.484,21.10796,3.0
Marseille,2021-06-24,2021,06,Thu,5.3699525,43.2961743,287.92365,1.0,0.1,23.602089,55390.383,54.36,0.0,,0,18.7745,5.773779,27.181787,0.0,,0,25.1245,28.04,,0.1,50487.227,17.327803,51.0
Marseille,2021-06-25,2021,06,Fri,5.3699525,43.2961743,305.2857,0.0,0.0,24.808346,55373.48,57.239998,0.0,,0,17.7745,6.8958826,28.373846,0.0,,0,27.574501,29.53,,0.0,50742.484,15.70759,1.0
Marseille,2021-06-26,2021,06,Sat,5.3699525,43.2961743,258.40784,0.0,0.0,27.092348,55352.59,39.239998,0.0,,0,18.424501,5.9230466,17.884428,0.0,,0,27.424501,28.27,,0.0,48466.63,18.576008,3.0
Marseille,2021-06-27,2021,06,Sun,5.3699525,43.2961743,144.20663,0.0,0.0,26.933645,55327.758,42.839996,0.0,,0,19.8745,5.8556933,20.456745,0.0,,0,26.924501,28.23,,0.0,50368.613,21.183159,3.0
Marseille,2021-06-28,2021,06,Mon,5.3699525,43.2961743,236.65924,0.0,0.0,28.518585,55299.023,34.2,0.0,,0,18.924501,5.2865686,14.264361,0.0,,0,26.574501,27.11,,0.0,49908.75,19.70442,3.0
Marseille,2021-06-29,2021,06,Tue,5.3699525,43.2961743,292.33514,0.0,0.0,24.202002,55266.43,52.199997,0.0,,0,19.424501,6.9049506,27.153164,0.0,,0,24.7745,28.83,,0.0,50484.18,16.91044,2.0
Marseille,2021-06-30,2021,06,Wed,5.3699525,43.2961743,298.07483,0.0,0.0,23.312263,55230.035,59.76,0.0,,0,18.3745,6.857858,31.37168,0.0,,0,25.7745,29.24,,0.0,50596.117,16.523636,0.0
Marseille,2021-07-01,2021,07,Thu,5.3699525,43.2961743,288.1203,0.0,0.0,26.322239,55189.88,56.519997,0.0,,0,19.674501,6.1179647,28.82249,0.0,,0,28.324501,27.94,,0.0,45239.547,18.265116,3.0
Marseille,2021-07-02,2021,07,Fri,5.3699525,43.2961743,291.4685,0.0,0.0,27.755585,55146.01,43.199997,0.0,,0,19.9745,6.1972218,19.829433,0.0,,0,28.5245,28.57,,0.0,50170.42,20.157408,3.0
Marseille,2021-07-03,2021,07,Sat,5.3699525,43.2961743,249.4966,0.0,0.0,28.971638,55098.492,30.239998,0.0,,0,19.924501,4.750386,12.224107,0.0,,0,25.424501,26.51,,0.0,48251.99,21.995096,3.0
Marseille,2021-07-04,2021,07,Sun,5.3699525,43.2961743,303.10654,5.0,8.300001,25.913012,55047.36,41.039997,0.0,,0,20.8745,3.5271447,20.364674,0.0,,0,24.8745,16.68,,8.300001,31067.586,21.466457,63.0
Marseille,2021-07-05,2021,07,Mon,5.3699525,43.2961743,269.30347,0.0,0.0,27.734211,54992.68,39.96,0.0,,0,20.5245,5.778741,18.998316,0.0,,0,26.2745,28.63,,0.0,50289.75,20.70286,0.0
Marseille,2021-07-06,2021,07,Tue,5.3699525,43.2961743,128.08627,0.0,0.0,26.17076,54934.504,54.36,0.0,,0,20.7745,5.355428,27.841293,0.0,,0,26.324501,26.18,,0.0,47789.28,21.731514,3.0
Marseille,2021-07-07,2021,07,Wed,5.3699525,43.2961743,305.96335,0.0,0.0,27.898003,54872.715,35.28,0.0,,0,20.324501,5.106869,17.917007,0.0,,0,26.9745,24.67,,0.0,49737.285,20.44232,3.0
Marseille,2021-07-08,2021,07,Thu,5.3699525,43.2961743,313.45044,0.0,0.0,25.169027,54806.754,55.44,0.0,,0,19.574501,6.9199452,29.15778,0.0,,0,26.4745,27.54,,0.0,49903.0,16.942778,2.0
Marseille,2021-07-09,2021,07,Fri,5.3699525,43.2961743,298.8198,0.0,0.0,24.948767,54736.7,58.679996,0.0,,0,18.2745,6.5938315,29.888672,0.0,,0,26.3745,29.11,,0.0,50085.906,16.316977,2.0
Marseille,2021-07-10,2021,07,Sat,5.3699525,43.2961743,281.5974,0.0,0.0,26.606781,54662.68,36.719997,0.0,,0,18.2245,5.554874,16.563911,0.0,,0,25.9745,28.97,,0.0,50056.32,18.54974,1.0
Marseille,2021-07-11,2021,07,Sun,5.3699525,43.2961743,302.27176,0.0,0.0,26.846222,54584.848,50.039997,0.0,,0,20.1245,5.9122047,24.023088,0.0,,0,26.7745,29.1,,0.0,49926.38,19.770855,3.0
Marseille,2021-07-12,2021,07,Mon,5.3699525,43.2961743,154.80455,3.0,0.5,26.250988,54503.336,56.519997,0.0,,0,18.674501,5.813966,29.30409,0.0,,0,26.9745,26.35,,0.5,39791.574,16.427063,51.0
Marseille,2021-07-13,2021,07,Tue,5.3699525,43.2961743,299.99097,3.0,0.6,20.388002,54418.277,69.479996,0.0,,0,17.3745,6.399004,37.290855,0.0,,0,24.1245,28.29,,0.6,49767.3,13.96711,51.0
Marseille,2021-07-14,2021,07,Wed,5.3699525,43.2961743,305.7289,0.0,0.0,22.5638,54329.824,66.24,0.0,,0,16.674501,6.1878877,34.213257,0.0,,0,25.2245,27.0,,0.0,49572.766,14.306946,3.0
Marseille,2021-07-15,2021,07,Thu,5.3699525,43.2961743,316.93866,0.0,0.0,23.924212,54238.098,69.12,0.0,,0,18.824501,6.7959695,36.659946,0.0,,0,27.2245,25.26,,0.0,46904.074,16.134823,3.0
Marseille,2021-07-16,2021,07,Fri,5.3699525,43.2961743,321.8391,0.0,0.0,25.040361,54143.246,70.56,0.0,,0,19.7745,7.0726576,36.001797,0.0,,0,27.924501,27.74,,0.0,49468.418,17.786995,3.0
Marseille,2021-07-17,2021,07,Sat,5.3699525,43.2961743,314.93195,0.0,0.0,29.138706,54045.402,49.32,0.0,,0,19.0245,6.735019,26.368616,0.0,,0,29.574501,28.1,,0.0,49535.91,18.80483,3.0
Marseille,2021-07-18,2021,07,Sun,5.3699525,43.2961743,303.34796,0.0,0.0,32.2515,53944.69,37.44,0.0,,0,20.6245,6.667208,18.971008,0.0,,0,31.5245,26.18,,0.0,49495.26,21.287664,1.0
Marseille,2021-07-19,2021,07,Mon,5.3699525,43.2961743,154.54861,0.0,0.0,28.405449,53841.26,42.12,0.0,,0,21.0245,5.029607,20.497883,0.0,,0,27.324501,25.18,,0.0,49153.89,24.186743,1.0
Marseille,2021-07-20,2021,07,Tue,5.3699525,43.2961743,212.21944,0.0,0.0,30.092304,53735.24,29.88,0.0,,0,20.174501,5.241287,11.753877,0.0,,0,27.8745,27.71,,0.0,49299.562,23.078884,1.0
Marseille,2021-07-21,2021,07,Wed,5.3699525,43.2961743,268.86182,0.0,0.0,31.787712,53626.74,30.960001,0.0,,0,20.1245,5.109442,12.538134,0.0,,0,29.8745,25.79,,0.0,49252.89,23.421284,3.0
Marseille,2021-07-22,2021,07,Thu,5.3699525,43.2961743,162.45937,0.0,0.0,30.181541,53515.91,30.960001,0.0,,0,21.3745,5.0174294,12.599999,0.0,,0,26.7745,27.12,,0.0,48800.016,24.217344,1.0
Marseille,2021-07-23,2021,07,Fri,5.3699525,43.2961743,129.58401,0.0,0.0,29.42067,53402.867,46.8,0.0,,0,21.574501,6.271021,24.881702,0.0,,0,27.5245,27.04,,0.0,49154.36,21.801819,2.0
Marseille,2021-07-24,2021,07,Sat,5.3699525,43.2961743,121.34163,0.0,0.0,28.668983,53287.734,66.24,0.0,,0,22.9745,6.8311434,32.399998,0.0,,0,29.6245,24.5,,0.0,48026.473,21.87347,3.0
Marseille,2021-07-25,2021,07,Sun,5.3699525,43.2961743,301.26013,0.0,0.0,28.852596,53170.64,48.6,0.0,,0,22.924501,6.322389,24.905132,0.0,,0,29.824501,24.72,,0.0,40232.234,23.685438,3.0
Marseille,2021-07-26,2021,07,Mon,5.3699525,43.2961743,295.7271,0.0,0.0,28.29705,53051.703,52.199997,0.0,,0,21.924501,6.419448,25.929996,0.0,,0,28.7245,26.37,,0.0,46800.0,21.813004,3.0
Marseille,2021-07-27,2021,07,Tue,5.3699525,43.2961743,165.59712,0.0,0.0,28.6362,52930.74,37.079998,0.0,,0,20.6245,5.183183,16.676977,0.0,,0,26.3745,26.88,,0.0,48857.06,22.584875,3.0
Marseille,2021-07-28,2021,07,Wed,5.3699525,43.2961743,294.37537,0.0,0.0,28.406502,52806.77,52.199997,0.0,,0,20.7245,5.243009,26.121714,0.0,,0,27.9745,24.85,,0.0,48833.54,23.126205,3.0
Marseille,2021-07-29,2021,07,Thu,5.3699525,43.2961743,265.51544,0.0,0.0,30.70728,52679.855,37.44,0.0,,0,22.074501,5.4957995,14.973576,0.0,,0,29.674501,26.4,,0.0,48259.71,24.135849,1.0
Marseille,2021-07-30,2021,07,Fri,5.3699525,43.2961743,174.5425,0.0,0.0,29.851974,52550.164,37.44,0.0,,0,21.324501,4.6138725,15.937878,0.0,,0,26.824501,24.64,,0.0,47839.727,24.32046,2.0
Marseille,2021-07-31,2021,07,Sat,5.3699525,43.2961743,303.18152,1.0,0.1,30.126087,52417.87,62.639996,0.0,,0,19.3745,6.3240223,32.619255,0.0,,0,29.8745,24.21,,0.1,47435.074,15.87253,51.0
Marseille,2021-08-01,2021,08,Sun,5.3699525,43.2961743,303.47418,0.0,0.0,23.447386,52283.12,68.4,0.0,,0,19.0245,7.129205,35.406506,0.0,,0,26.5245,26.46,,0.0,47175.594,14.842115,3.0
Marseille,2021-08-02,2021,08,Mon,5.3699525,43.2961743,289.55496,0.0,0.0,24.208609,52146.086,52.199997,0.0,,0,18.574501,5.663631,26.220753,0.0,,0,25.674501,27.09,,0.0,48183.11,16.91449,2.0
Marseille,2021-08-03,2021,08,Tue,5.3699525,43.2961743,280.17545,0.0,0.0,27.105925,52006.92,36.0,0.0,,0,17.7245,4.8660927,16.311613,0.0,,0,25.674501,25.15,,0.0,47757.98,19.49076,3.0
Marseille,2021-08-04,2021,08,Wed,5.3699525,43.2961743,303.83652,8.0,6.4,24.009893,51865.77,47.16,0.0,,0,20.0245,2.3649817,25.762016,0.0,,0,22.2745,10.72,,6.4,15776.889,18.598356,61.0
Marseille,2021-08-05,2021,08,Thu,5.3699525,43.2961743,283.33133,0.0,0.0,22.948362,51722.79,58.32,0.0,,0,19.6245,5.0258603,29.427662,0.0,,0,23.574501,25.53,,0.0,45947.5,18.31879,3.0
Marseille,2021-08-06,2021,08,Fri,5.3699525,43.2961743,283.7037,0.0,0.0,27.87762,51578.12,37.8,0.0,,0,19.2745,4.8382716,17.373497,0.0,,0,26.074501,24.94,,0.0,47190.332,21.019829,2.0
Marseille,2021-08-07,2021,08,Sat,5.3699525,43.2961743,113.92506,2.0,1.2,25.961775,51431.914,60.479996,0.0,,0,19.8745,4.5236583,30.10685,0.0,,0,26.1245,22.03,,1.2,46523.883,18.814419,55.0
Marseille,2021-08-08,2021,08,Sun,5.3699525,43.2961743,309.98685,0.0,0.0,24.594248,51284.31,44.28,0.0,,0,18.174501,5.520697,22.288042,0.0,,0,26.574501,25.17,,0.0,47047.13,16.604317,3.0
Marseille,2021-08-09,2021,08,Mon,5.3699525,43.2961743,311.5806,0.0,0.0,30.220871,51135.438,42.48,0.0,,0,18.0245,5.5753427,20.858265,0.0,,0,30.324501,25.52,,0.0,46401.375,18.320091,3.0
Marseille,2021-08-10,2021,08,Tue,5.3699525,43.2961743,289.1791,0.0,0.0,29.964115,50985.44,28.44,0.0,,0,21.174501,4.492071,13.044722,0.0,,0,27.5245,21.31,,0.0,38271.297,22.419426,3.0
Marseille,2021-08-11,2021,08,Wed,5.3699525,43.2961743,299.3795,0.0,0.0,33.431644,50834.45,42.12,0.0,,0,21.5245,5.378731,20.380579,0.0,,0,30.4745,25.11,,0.0,46457.98,23.43659,3.0
Marseille,2021-08-12,2021,08,Thu,5.3699525,43.2961743,132.00679,0.0,0.0,31.470425,50682.582,38.16,0.0,,0,21.924501,4.0621758,15.379206,0.0,,0,29.824501,18.57,,0.0,37529.3,24.41127,3.0
Marseille,2021-08-13,2021,08,Fri,5.3699525,43.2961743,224.9999,0.0,0.0,33.791534,50529.977,26.64,0.0,,0,22.824501,5.262541,12.57426,0.0,,0,30.0245,24.98,,0.0,46254.008,24.679123,2.0
Marseille,2021-08-14,2021,08,Sat,5.3699525,43.2961743,185.34819,0.0,0.0,32.000957,50376.75,31.68,0.0,,0,22.2745,5.154159,12.413476,0.0,,0,30.2245,24.62,,0.0,46194.535,25.47716,0.0
Marseille,2021-08-15,2021,08,Sun,5.3699525,43.2961743,280.41714,0.0,0.0,31.514828,50223.027,37.8,0.0,,0,22.174501,5.105085,18.998314,0.0,,0,29.424501,24.27,,0.0,46065.94,24.546158,1.0
Marseille,2021-08-16,2021,08,Mon,5.3699525,43.2961743,318.86102,0.0,0.0,27.42317,50068.59,88.2,0.0,,0,20.7745,8.357518,47.521362,0.0,,0,29.924501,25.1,,0.0,45970.63,15.626596,0.0
Marseille,2021-08-17,2021,08,Tue,5.3699525,43.2961743,324.3369,0.0,0.0,24.131477,49912.34,80.28,0.0,,0,18.7245,8.062546,40.68159,0.0,,0,28.324501,25.04,,0.0,45909.133,14.115162,0.0
Marseille,2021-08-18,2021,08,Wed,5.3699525,43.2961743,319.98126,0.0,0.0,27.074816,49754.3,64.439995,0.0,,0,17.7745,6.616365,31.749468,0.0,,0,28.8745,24.63,,0.0,45847.39,13.999111,0.0
Marseille,2021-08-19,2021,08,Thu,5.3699525,43.2961743,287.92038,0.0,0.0,28.179089,49594.598,29.519999,0.0,,0,17.574501,4.8054523,16.039202,0.0,,0,26.7745,24.38,,0.0,45785.434,17.070244,3.0
Marseille,2021-08-20,2021,08,Fri,5.3699525,43.2961743,272.31107,0.0,0.0,28.67387,49433.387,34.56,0.0,,0,18.574501,4.813997,15.379206,0.0,,0,27.824501,24.29,,0.0,45723.27,20.130428,0.0
Marseille,2021-08-21,2021,08,Sat,5.3699525,43.2961743,219.6772,0.0,0.0,29.50584,49270.79,30.239998,0.0,,0,18.424501,3.922807,11.91812,0.0,,0,25.324501,22.38,,0.0,45660.914,19.777006,3.0
Marseille,2021-08-22,2021,08,Sun,5.3699525,43.2961743,299.30063,0.0,0.0,28.529282,49106.945,48.6,0.0,,0,21.674501,5.097498,26.727423,0.0,,0,26.1245,22.73,,0.0,44077.363,19.50639,3.0
Marseille,2021-08-23,2021,08,Mon,5.3699525,43.2961743,322.20544,0.0,0.0,24.98417,48941.98,70.92,0.0,,0,19.5245,7.15396,36.721764,0.0,,0,28.6245,24.26,,0.0,45535.72,17.017864,0.0
Marseille,2021-08-24,2021,08,Tue,5.3699525,43.2961743,7.9800696,5.0,4.4,28.001549,48776.02,47.519997,0.0,,0,19.2745,3.4602423,16.215992,0.0,,0,25.574501,17.59,,4.4,45397.74,20.090807,61.0
