City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Rio de Janeiro,2019-01-10,2019,01,Thu,-43.2093727,-22.9110137,81.18363,1.0,0.2,38.68391,48374.02,37.8,0.0,,0,24.129002,7.472168,18.681883,0.0,,0,34.379,28.6,,0.2,44541.414,26.084686,51.0
Rio de Janeiro,2019-01-11,2019,01,Fri,-43.2093727,-22.9110137,113.84569,0.0,0.0,39.50665,48336.676,40.32,0.0,,0,23.679,7.037933,17.076298,0.0,,0,34.779,29.18,,0.0,44618.2,26.998459,1.0
Rio de Janeiro,2019-01-12,2019,01,Sat,-43.2093727,-22.9110137,147.60562,1.0,0.2,37.46542,48297.848,43.199997,0.0,,0,24.629002,6.267131,18.289274,0.0,,0,32.629,27.99,,0.2,43992.934,29.402481,51.0
Rio de Janeiro,2019-01-13,2019,01,Sun,-43.2093727,-22.9110137,116.15056,2.0,0.2,36.466713,48257.594,43.92,0.0,,0,24.279001,6.724923,19.008547,0.0,,0,32.829002,28.83,,0.2,44341.465,28.495483,51.0
Rio de Janeiro,2019-01-14,2019,01,Mon,-43.2093727,-22.9110137,112.210075,0.0,0.0,39.14284,48215.973,47.88,0.0,,0,24.629002,6.974322,21.650938,0.0,,0,33.429,29.34,,0.0,44171.23,28.318588,1.0
Rio de Janeiro,2019-01-15,2019,01,Tue,-43.2093727,-22.9110137,138.98506,0.0,0.0,42.736046,48173.035,43.199997,0.0,,0,24.829,6.8828144,19.242327,0.0,,0,36.329002,28.89,,0.0,43777.105,29.284885,3.0
Rio de Janeiro,2019-01-16,2019,01,Wed,-43.2093727,-22.9110137,184.20522,0.0,0.0,42.14563,48128.836,37.079998,0.0,,0,26.529001,6.7212415,15.509274,0.0,,0,35.279,28.96,,0.0,43985.133,30.809235,2.0
Rio de Janeiro,2019-01-17,2019,01,Thu,-43.2093727,-22.9110137,158.91844,0.0,0.0,42.05031,48083.438,45.0,0.0,,0,26.129002,6.8314457,19.376562,0.0,,0,35.729,28.9,,0.0,44070.27,30.29974,2.0
Rio de Janeiro,2019-01-18,2019,01,Fri,-43.2093727,-22.9110137,189.03236,0.0,0.0,39.276764,48036.887,41.760002,0.0,,0,25.679,6.383048,16.965895,0.0,,0,33.179,28.33,,0.0,43813.97,30.26361,1.0
Rio de Janeiro,2019-01-19,2019,01,Sat,-43.2093727,-22.9110137,174.31126,1.0,0.1,43.80456,47989.14,49.32,0.0,,0,25.929,6.5878077,23.664352,0.0,,0,37.479,27.32,,0.1,43404.086,30.29403,51.0
Rio de Janeiro,2019-01-20,2019,01,Sun,-43.2093727,-22.9110137,232.44363,1.0,0.1,41.064335,47939.676,42.12,0.0,,0,27.579,6.251485,18.709612,0.0,,0,35.029,26.33,,0.1,42021.3,31.040619,51.0
Rio de Janeiro,2019-01-21,2019,01,Mon,-43.2093727,-22.9110137,179.36694,1.0,0.3,43.213505,47888.484,31.319998,0.0,,0,26.729,6.116724,10.514218,0.0,,0,36.529,26.56,,0.3,39600.0,33.14487,51.0
Rio de Janeiro,2019-01-22,2019,01,Tue,-43.2093727,-22.9110137,221.48332,3.0,0.5,40.83205,47835.656,46.079998,0.0,,0,27.029001,5.211474,20.037485,0.0,,0,34.079002,23.32,,0.5,36391.81,33.0289,51.0
Rio de Janeiro,2019-01-23,2019,01,Wed,-43.2093727,-22.9110137,173.48761,3.0,1.0,38.98546,47781.277,34.56,0.0,,0,26.079,5.318257,13.684735,0.0,,0,33.179,24.06,,1.0,43591.574,31.437702,53.0
Rio de Janeiro,2019-01-24,2019,01,Thu,-43.2093727,-22.9110137,166.12825,1.0,0.1,40.76841,47725.445,45.719997,0.0,,0,26.279001,6.569027,21.2522,0.0,,0,34.129,28.11,,0.1,43702.773,31.686058,51.0
Rio de Janeiro,2019-01-25,2019,01,Fri,-43.2093727,-22.9110137,231.34018,9.0,6.7999997,34.315998,47668.234,46.44,0.0,,0,24.679,3.106927,19.09358,0.0,,0,29.579,14.02,,6.7999997,17816.07,29.398823,61.0
Rio de Janeiro,2019-01-26,2019,01,Sat,-43.2093727,-22.9110137,90.66617,7.0,3.5,37.035645,47609.74,37.079998,0.0,,0,23.279001,5.473442,16.323528,0.0,,0,30.979,25.64,,3.5,42230.223,26.307104,61.0
Rio de Janeiro,2019-01-27,2019,01,Sun,-43.2093727,-22.9110137,108.69909,0.0,0.0,39.615128,47550.03,46.079998,0.0,,0,24.329,6.6287746,21.817902,0.0,,0,33.079002,28.84,,0.0,43754.367,28.431908,3.0
Rio de Janeiro,2019-01-28,2019,01,Mon,-43.2093727,-22.9110137,115.44676,0.0,0.0,39.789013,47489.21,36.0,0.0,,0,23.979,6.575001,15.042659,0.0,,0,34.429,27.62,,0.0,43667.266,27.965565,2.0
Rio de Janeiro,2019-01-29,2019,01,Tue,-43.2093727,-22.9110137,128.42395,0.0,0.0,41.569164,47427.348,35.64,0.0,,0,24.829,6.7818813,15.778518,0.0,,0,35.379,28.29,,0.0,43746.617,29.165874,0.0
Rio de Janeiro,2019-01-30,2019,01,Wed,-43.2093727,-22.9110137,161.93942,0.0,0.0,42.496437,47364.527,42.12,0.0,,0,25.229,6.926584,18.25026,0.0,,0,36.679,29.56,,0.0,43742.207,31.343548,1.0
Rio de Janeiro,2019-01-31,2019,01,Thu,-43.2093727,-22.9110137,179.67262,0.0,0.0,41.29916,47300.832,43.56,0.0,,0,23.929,6.7087846,19.134262,0.0,,0,35.779,29.66,,0.0,43737.426,28.738243,3.0
Rio de Janeiro,2019-02-01,2019,02,Fri,-43.2093727,-22.9110137,160.19081,0.0,0.0,40.26652,47236.34,41.399998,0.0,,0,25.629002,6.8493514,18.278645,0.0,,0,34.379,28.4,,0.0,43574.336,31.325367,3.0
Rio de Janeiro,2019-02-02,2019,02,Sat,-43.2093727,-22.9110137,174.42078,0.0,0.0,40.793064,47171.12,42.48,0.0,,0,25.329,6.889467,18.58451,0.0,,0,35.279,29.28,,0.0,43648.977,30.864231,1.0
Rio de Janeiro,2019-02-03,2019,02,Sun,-43.2093727,-22.9110137,221.03061,4.0,0.70000005,37.279697,47105.266,51.48,0.0,,0,26.679,5.865367,23.675304,0.0,,0,32.329,26.73,,0.70000005,43200.0,30.566467,51.0
Rio de Janeiro,2019-02-04,2019,02,Mon,-43.2093727,-22.9110137,186.53143,12.0,9.9,31.700607,47038.832,51.839996,0.0,,0,24.379002,2.8802629,26.729847,0.0,,0,27.929,12.68,,9.9,7025.405,25.798235,63.0
Rio de Janeiro,2019-02-05,2019,02,Tue,-43.2093727,-22.9110137,131.3747,15.0,36.199997,28.614357,46971.91,50.399998,0.0,,0,23.279001,2.8692596,17.31746,0.0,,0,26.679,12.01,,36.199997,9631.934,25.808191,63.0
Rio de Janeiro,2019-02-06,2019,02,Wed,-43.2093727,-22.9110137,92.3904,9.0,4.2,30.894447,46904.56,41.760002,0.0,,0,21.579,3.4918756,20.46941,0.0,,0,27.379002,16.79,,4.2,31240.271,24.902164,61.0
Rio de Janeiro,2019-02-07,2019,02,Thu,-43.2093727,-22.9110137,248.60591,5.0,3.5,31.59916,46836.855,69.479996,0.0,,0,22.179,3.8499122,30.574575,0.0,,0,27.279001,17.81,,3.5,26910.219,22.640013,61.0
Rio de Janeiro,2019-02-08,2019,02,Fri,-43.2093727,-22.9110137,150.99161,0.0,0.0,34.114155,46768.746,36.36,0.0,,0,22.679,4.923148,15.459054,0.0,,0,28.429,25.43,,0.0,43341.12,26.66868,3.0
Rio de Janeiro,2019-02-09,2019,02,Sat,-43.2093727,-22.9110137,121.55131,0.0,0.0,35.141964,46699.594,42.48,0.0,,0,22.229,5.350195,20.390114,0.0,,0,29.229,27.5,,0.0,43274.734,26.040905,0.0
Rio de Janeiro,2019-02-10,2019,02,Sun,-43.2093727,-22.9110137,116.31671,0.0,0.0,38.757454,46629.35,39.239998,0.0,,0,23.679,5.784694,18.626305,0.0,,0,31.029001,27.93,,0.0,43254.555,28.496769,3.0
Rio de Janeiro,2019-02-11,2019,02,Mon,-43.2093727,-22.9110137,32.3261,0.0,0.0,42.23862,46558.105,28.8,0.0,,0,24.729,6.0921144,11.720751,0.0,,0,34.979,26.82,,0.0,43160.168,29.33636,3.0
Rio de Janeiro,2019-02-12,2019,02,Tue,-43.2093727,-22.9110137,225.65471,3.0,4.1,41.06526,46485.934,39.6,0.0,,0,26.129002,5.388407,18.35647,0.0,,0,32.929,24.88,,4.1,43111.01,30.372738,61.0
Rio de Janeiro,2019-02-13,2019,02,Wed,-43.2093727,-22.9110137,192.16609,21.0,22.900003,31.76656,46412.918,41.039997,0.0,,0,24.229,1.771536,21.24305,0.0,,0,27.129002,5.61,,22.900003,0.0,25.825155,63.0
Rio de Janeiro,2019-02-14,2019,02,Thu,-43.2093727,-22.9110137,131.92247,7.0,2.1999998,32.183434,46339.13,32.039997,0.0,,0,21.879002,4.5551233,14.345898,0.0,,0,27.579,22.59,,2.1999998,43045.305,25.470667,53.0
Rio de Janeiro,2019-02-15,2019,02,Fri,-43.2093727,-22.9110137,108.28451,3.0,0.9,33.403408,46264.65,39.96,0.0,,0,21.829,4.2551665,18.328207,0.0,,0,28.179,20.25,,0.9,37376.32,24.729368,53.0
Rio de Janeiro,2019-02-16,2019,02,Sat,-43.2093727,-22.9110137,100.9756,22.0,14.599999,34.908108,46189.555,37.8,0.0,,0,23.379002,1.9949856,11.808878,0.0,,0,28.879002,9.06,,14.599999,3600.0,27.307499,61.0
Rio de Janeiro,2019-02-17,2019,02,Sun,-43.2093727,-22.9110137,135.00026,1.0,0.1,36.988396,46113.918,27.0,0.0,,0,23.529001,3.919948,12.24,0.0,,0,30.579,18.46,,0.1,34597.08,28.190071,51.0
Rio de Janeiro,2019-02-18,2019,02,Mon,-43.2093727,-22.9110137,192.80423,13.0,5.5,37.447105,46037.805,37.079998,0.0,,0,23.979,3.6448872,15.137133,0.0,,0,29.779001,18.39,,5.5,32691.76,28.878345,61.0
Rio de Janeiro,2019-02-19,2019,02,Tue,-43.2093727,-22.9110137,6.5817933,5.0,2.3,38.44567,45961.297,37.079998,0.0,,0,24.229,4.5623627,16.1198,0.0,,0,32.829002,21.51,,2.3,35209.5,29.0262,53.0
Rio de Janeiro,2019-02-20,2019,02,Wed,-43.2093727,-22.9110137,214.992,0.0,0.0,41.11877,45884.46,29.519999,0.0,,0,24.129002,5.6424613,11.885453,0.0,,0,33.379,26.44,,0.0,42857.445,29.140095,3.0
Rio de Janeiro,2019-02-21,2019,02,Thu,-43.2093727,-22.9110137,19.536762,12.0,6.1,32.978817,45807.36,19.8,0.0,,0,24.679,1.6378561,9.114471,0.0,,0,27.629002,6.9,,6.1,1342.321,29.26966,55.0
Rio de Janeiro,2019-02-22,2019,02,Fri,-43.2093727,-22.9110137,155.95575,1.0,0.1,39.60077,45730.066,36.0,0.0,,0,23.579,5.2779922,15.7908325,0.0,,0,31.279001,26.0,,0.1,39703.023,28.402172,51.0
Rio de Janeiro,2019-02-23,2019,02,Sat,-43.2093727,-22.9110137,209.1673,1.0,0.5,43.925194,45652.645,32.039997,0.0,,0,24.379002,5.801261,13.363711,0.0,,0,34.879,26.63,,0.5,42768.516,29.405628,53.0
Rio de Janeiro,2019-02-24,2019,02,Sun,-43.2093727,-22.9110137,250.82088,1.0,0.4,42.915585,45575.17,35.64,0.0,,0,25.429,5.8586617,12.57426,0.0,,0,36.279,25.69,,0.4,42739.58,31.28186,51.0
Rio de Janeiro,2019-02-25,2019,02,Mon,-43.2093727,-22.9110137,112.67125,0.0,0.0,43.914738,45497.703,31.319998,0.0,,0,26.129002,5.8299236,14.044615,0.0,,0,35.779,25.3,,0.0,41213.03,31.07737,3.0
Rio de Janeiro,2019-02-26,2019,02,Tue,-43.2093727,-22.9110137,226.52747,3.0,0.5,35.626072,45420.3,44.28,0.0,,0,25.929,3.7939694,20.240198,0.0,,0,30.079,17.77,,0.5,30423.79,31.24672,51.0
Rio de Janeiro,2019-02-27,2019,02,Wed,-43.2093727,-22.9110137,154.69322,4.0,8.200001,38.52228,45343.04,43.199997,0.0,,0,24.329,4.711175,19.523155,0.0,,0,31.879002,22.86,,8.200001,39054.79,29.72961,63.0
Rio de Janeiro,2019-02-28,2019,02,Thu,-43.2093727,-22.9110137,192.62946,16.0,13.1,36.552933,45265.86,38.519997,0.0,,0,24.829,2.7740018,14.830076,0.0,,0,29.979,12.66,,13.1,17695.008,29.329266,63.0
Rio de Janeiro,2019-03-01,2019,03,Fri,-43.2093727,-22.9110137,153.5178,6.0,2.9,35.974136,45188.137,49.68,0.0,,0,24.629002,3.6074142,10.514218,0.0,,0,30.229,16.96,,2.9,31362.467,30.451946,61.0
Rio de Janeiro,2019-03-02,2019,03,Sat,-43.2093727,-22.9110137,75.00484,20.0,21.2,32.648674,45109.832,25.919998,0.0,,0,24.529001,1.3453783,11.542478,0.0,,0,26.729,6.01,,21.2,732.48737,29.150295,63.0
Rio de Janeiro,2019-03-03,2019,03,Sun,-43.2093727,-22.9110137,358.84268,9.0,33.9,37.199707,45031.0,33.48,0.0,,0,23.629002,2.7947922,8.891344,0.0,,0,30.029001,13.22,,33.9,22365.22,27.576763,63.0
Rio de Janeiro,2019-03-04,2019,03,Mon,-43.2093727,-22.9110137,141.34029,7.0,23.599998,33.932045,44951.703,42.48,0.0,,0,22.879002,2.83935,15.893093,0.0,,0,28.979,13.73,,23.599998,19254.812,26.885387,63.0
Rio de Janeiro,2019-03-05,2019,03,Tue,-43.2093727,-22.9110137,103.37305,1.0,0.2,38.56006,44872.008,32.039997,0.0,,0,23.379002,5.097054,15.273505,0.0,,0,30.579,24.88,,0.2,42235.336,27.947578,51.0
Rio de Janeiro,2019-03-06,2019,03,Wed,-43.2093727,-22.9110137,85.04564,4.0,3.0,38.931885,44791.97,33.48,0.0,,0,23.879002,4.697208,13.392774,0.0,,0,30.979,22.49,,3.0,42156.906,28.917782,61.0
Rio de Janeiro,2019-03-07,2019,03,Thu,-43.2093727,-22.9110137,90.0,0.0,0.0,40.23822,44711.65,33.839996,0.0,,0,24.579,5.4989796,15.646544,0.0,,0,32.029,24.92,,0.0,42078.082,28.76551,3.0
Rio de Janeiro,2019-03-08,2019,03,Fri,-43.2093727,-22.9110137,102.5288,0.0,0.0,41.412857,44631.113,30.960001,0.0,,0,24.079,5.6638327,14.186923,0.0,,0,32.879,25.89,,0.0,41998.94,28.510155,3.0
Rio de Janeiro,2019-03-09,2019,03,Sat,-43.2093727,-22.9110137,119.488815,0.0,0.0,40.38894,44550.406,34.2,0.0,,0,24.429,5.5225573,15.379206,0.0,,0,33.129,26.23,,0.0,41919.523,29.486095,3.0
Rio de Janeiro,2019-03-10,2019,03,Sun,-43.2093727,-22.9110137,238.76527,13.0,6.1000004,35.593388,44469.594,51.48,0.0,,0,24.979,4.1221986,24.850431,0.0,,0,30.229,21.02,,6.1000004,38773.453,29.418087,63.0
Rio de Janeiro,2019-03-11,2019,03,Mon,-43.2093727,-22.9110137,263.77423,21.0,6.799999,32.681538,44388.734,34.56,0.0,,0,24.729,3.1673949,16.039202,0.0,,0,28.579,15.12,,6.799999,26124.385,28.506584,55.0
Rio de Janeiro,2019-03-12,2019,03,Tue,-43.2093727,-22.9110137,197.26598,10.0,2.7999997,33.723793,44307.883,31.319998,0.0,,0,24.729,3.3614466,13.797912,0.0,,0,28.779001,16.64,,2.7999997,33355.145,29.8559,55.0
Rio de Janeiro,2019-03-13,2019,03,Wed,-43.2093727,-22.9110137,88.80668,0.0,0.0,41.7391,44227.094,23.759998,0.0,,0,24.629002,5.23935,11.212135,0.0,,0,34.079002,24.55,,0.0,41600.26,28.877098,3.0
Rio de Janeiro,2019-03-14,2019,03,Thu,-43.2093727,-22.9110137,202.08727,0.0,0.0,40.582428,44146.43,32.399998,0.0,,0,24.929,4.8528857,14.440443,0.0,,0,32.529,23.54,,0.0,40948.566,30.110031,3.0
Rio de Janeiro,2019-03-15,2019,03,Fri,-43.2093727,-22.9110137,255.36758,6.0,4.2,37.089115,44065.94,29.519999,0.0,,0,25.579,4.120833,12.522619,0.0,,0,30.479,20.01,,4.2,38251.734,31.391857,61.0
Rio de Janeiro,2019-03-16,2019,03,Sat,-43.2093727,-22.9110137,183.1975,18.0,4.199999,36.653687,43985.688,31.319998,0.0,,0,24.879002,3.9111884,14.044615,0.0,,0,29.479,19.72,,4.199999,39932.14,30.516914,53.0
Rio de Janeiro,2019-03-17,2019,03,Sun,-43.2093727,-22.9110137,103.28163,16.0,9.2,38.249477,43905.723,30.239998,0.0,,0,24.629002,4.2511916,13.779114,0.0,,0,30.129002,21.28,,9.2,39897.785,29.931465,63.0
Rio de Janeiro,2019-03-18,2019,03,Mon,-43.2093727,-22.9110137,94.21908,11.0,2.4999998,39.25774,43826.105,32.399998,0.0,,0,25.079,4.0737123,10.144082,0.0,,0,30.779001,19.87,,2.4999998,32667.678,31.159534,53.0
Rio de Janeiro,2019-03-19,2019,03,Tue,-43.2093727,-22.9110137,275.84244,1.0,0.6,41.13929,43746.887,32.039997,0.0,,0,25.479,4.9484997,15.175612,0.0,,0,32.979,23.31,,0.6,39044.6,31.67271,53.0
Rio de Janeiro,2019-03-20,2019,03,Wed,-43.2093727,-22.9110137,230.01097,19.0,6.4999986,33.733837,43668.023,42.12,0.0,,0,25.529001,3.540098,19.694992,0.0,,0,28.579,17.15,,6.4999986,35742.13,29.183773,61.0
Rio de Janeiro,2019-03-21,2019,03,Thu,-43.2093727,-22.9110137,184.9656,21.0,19.5,30.313282,43588.95,43.199997,0.0,,0,23.279001,2.116216,22.86496,0.0,,0,27.479,8.38,,19.5,7748.37,24.922174,63.0
Rio de Janeiro,2019-03-22,2019,03,Fri,-43.2093727,-22.9110137,121.151955,8.0,8.4,29.243774,43509.605,43.92,0.0,,0,23.129002,2.9804137,19.862083,0.0,,0,26.729,11.06,,8.4,17659.043,25.418201,63.0
Rio de Janeiro,2019-03-23,2019,03,Sat,-43.2093727,-22.9110137,79.843094,10.0,2.1,31.128166,43430.055,32.760002,0.0,,0,21.379002,3.8766942,15.1884165,0.0,,0,27.079,19.19,,2.1,37179.363,23.851017,51.0
Rio de Janeiro,2019-03-24,2019,03,Sun,-43.2093727,-22.9110137,121.309845,1.0,0.1,34.98318,43350.336,31.319998,0.0,,0,21.579,4.3572965,13.722565,0.0,,0,28.629002,22.15,,0.1,40515.207,24.969398,51.0
Rio de Janeiro,2019-03-25,2019,03,Mon,-43.2093727,-22.9110137,98.01319,0.0,0.0,36.3394,43270.51,34.92,0.0,,0,21.079,4.8397827,16.363178,0.0,,0,29.629002,23.83,,0.0,40642.383,24.057592,3.0
Rio de Janeiro,2019-03-26,2019,03,Tue,-43.2093727,-22.9110137,108.8763,0.0,0.0,36.62529,43190.63,34.56,0.0,,0,21.379002,4.696125,16.363178,0.0,,0,29.979,23.81,,0.0,40561.418,24.688929,3.0
Rio de Janeiro,2019-03-27,2019,03,Wed,-43.2093727,-22.9110137,117.833984,1.0,0.1,34.42455,43110.734,41.399998,0.0,,0,20.979,4.4967756,20.88,0.0,,0,28.879002,22.47,,0.1,40480.332,23.732782,51.0
Rio de Janeiro,2019-03-28,2019,03,Thu,-43.2093727,-22.9110137,105.56699,20.0,13.299999,33.728035,43030.887,38.88,0.0,,0,22.979,3.326778,18.947083,0.0,,0,28.479,16.58,,13.299999,33677.89,26.139843,63.0
Rio de Janeiro,2019-03-29,2019,03,Fri,-43.2093727,-22.9110137,107.09336,14.0,27.5,28.24213,42951.137,27.72,0.0,,0,21.979,2.4544954,14.512064,0.0,,0,25.779001,11.35,,27.5,23211.1,24.604567,65.0
Rio de Janeiro,2019-03-30,2019,03,Sat,-43.2093727,-22.9110137,110.812706,5.0,1.2,30.253086,42871.53,34.92,0.0,,0,21.029001,3.8201454,15.7908325,0.0,,0,26.379002,20.26,,1.2,40236.863,23.939222,51.0
Rio de Janeiro,2019-03-31,2019,03,Sun,-43.2093727,-22.9110137,114.78503,4.0,0.5,32.2417,42792.12,36.36,0.0,,0,20.329,4.2812266,17.339897,0.0,,0,27.379002,21.66,,0.5,40155.824,22.973648,51.0
Rio de Janeiro,2019-04-01,2019,04,Mon,-43.2093727,-22.9110137,130.7894,0.0,0.0,31.03537,42712.965,35.28,0.0,,0,21.129002,3.633095,16.311613,0.0,,0,26.829,18.48,,0.0,39876.16,23.896803,3.0
Rio de Janeiro,2019-04-02,2019,04,Tue,-43.2093727,-22.9110137,148.57054,0.0,0.0,32.1774,42634.113,33.839996,0.0,,0,20.479,4.323261,14.759999,0.0,,0,27.579,22.75,,0.0,39994.223,23.20548,3.0
Rio de Janeiro,2019-04-03,2019,04,Wed,-43.2093727,-22.9110137,112.809746,0.0,0.0,33.55826,42555.617,31.319998,0.0,,0,21.679,4.108149,14.529915,0.0,,0,28.029001,20.88,,0.0,38479.82,25.08488,3.0
Rio de Janeiro,2019-04-04,2019,04,Thu,-43.2093727,-22.9110137,96.43466,0.0,0.0,37.129147,42477.527,39.6,0.0,,0,21.529001,4.6252275,19.734436,0.0,,0,30.329,22.67,,0.0,39833.656,25.020359,2.0
Rio de Janeiro,2019-04-05,2019,04,Fri,-43.2093727,-22.9110137,69.21998,0.0,0.0,40.996044,42399.91,20.880001,0.0,,0,22.779001,4.4871206,10.195057,0.0,,0,33.679,20.78,,0.0,39611.13,26.800415,3.0
Rio de Janeiro,2019-04-06,2019,04,Sat,-43.2093727,-22.9110137,234.9041,0.0,0.0,38.33806,42322.805,33.839996,0.0,,0,25.779001,4.465707,14.759999,0.0,,0,31.729,20.95,,0.0,39260.87,30.872696,3.0
Rio de Janeiro,2019-04-07,2019,04,Sun,-43.2093727,-22.9110137,167.92473,3.0,1.1,38.58724,42246.273,34.56,0.0,,0,24.779001,3.9524982,14.20062,0.0,,0,31.229,19.52,,1.1,39023.49,30.722328,53.0
Rio de Janeiro,2019-04-08,2019,04,Mon,-43.2093727,-22.9110137,197.48242,6.0,13.5,37.84587,42170.367,51.12,0.0,,0,24.529001,3.7499976,18.345877,0.0,,0,31.129002,18.92,,13.5,35417.746,29.681698,63.0
Rio de Janeiro,2019-04-09,2019,04,Tue,-43.2093727,-22.9110137,238.21637,24.0,30.199997,29.931534,42095.055,34.92,0.0,,0,23.779001,1.1223187,17.917007,0.0,,0,25.129002,4.95,,30.199997,642.7963,26.361177,63.0
Rio de Janeiro,2019-04-10,2019,04,Wed,-43.2093727,-22.9110137,173.72276,22.0,9.600001,29.88556,42019.797,28.44,0.0,,0,23.529001,2.6555467,13.556282,0.0,,0,26.829,12.6,,9.600001,36644.254,27.035183,61.0
Rio de Janeiro,2019-04-11,2019,04,Thu,-43.2093727,-22.9110137,170.68074,11.0,3.9,32.09712,41944.55,28.08,0.0,,0,23.079,3.784645,12.313893,0.0,,0,27.629002,19.63,,3.9,38665.875,27.09252,53.0
Rio de Janeiro,2019-04-12,2019,04,Fri,-43.2093727,-22.9110137,101.032394,1.0,0.1,34.199707,41869.367,34.56,0.0,,0,21.729,3.9752424,16.992609,0.0,,0,28.529001,20.22,,0.1,38492.582,25.203587,51.0
Rio de Janeiro,2019-04-13,2019,04,Sat,-43.2093727,-22.9110137,113.43923,3.0,0.4,35.199684,41794.29,39.96,0.0,,0,22.779001,4.0629168,19.376562,0.0,,0,29.229,20.03,,0.4,38463.75,26.886034,51.0
Rio de Janeiro,2019-04-14,2019,04,Sun,-43.2093727,-22.9110137,110.129684,10.0,6.9999995,31.724998,41719.38,25.199999,0.0,,0,22.779001,1.8219365,11.885453,0.0,,0,26.979,8.23,,6.9999995,15153.478,26.2133,61.0
Rio de Janeiro,2019-04-15,2019,04,Mon,-43.2093727,-22.9110137,98.97866,9.0,3.6,34.93234,41644.684,38.88,0.0,,0,23.129002,3.6499689,18.79255,0.0,,0,28.929,17.84,,3.6,33946.344,26.89178,55.0
Rio de Janeiro,2019-04-16,2019,04,Tue,-43.2093727,-22.9110137,82.46068,3.0,0.3,34.58871,41570.25,23.759998,0.0,,0,21.879002,3.9506311,11.252519,0.0,,0,29.329,18.57,,0.3,37773.75,24.429277,51.0
Rio de Janeiro,2019-04-17,2019,04,Wed,-43.2093727,-22.9110137,206.11633,5.0,0.9,30.887085,41496.14,49.68,0.0,,0,23.429,3.1940887,23.904108,0.0,,0,27.579,15.99,,0.9,36468.92,27.15775,51.0
Rio de Janeiro,2019-04-18,2019,04,Thu,-43.2093727,-22.9110137,254.49203,8.0,1.5000001,29.871769,41422.406,47.519997,0.0,,0,22.929,4.021059,23.277834,0.0,,0,27.729,20.45,,1.5000001,38014.65,25.988903,53.0
Rio de Janeiro,2019-04-19,2019,04,Fri,-43.2093727,-22.9110137,247.57576,1.0,0.1,31.078453,41349.094,39.96,0.0,,0,22.329,3.7027342,18.998316,0.0,,0,27.329,19.11,,0.1,37618.56,26.11407,51.0
Rio de Janeiro,2019-04-20,2019,04,Sat,-43.2093727,-22.9110137,348.17862,0.0,0.0,34.697083,41276.273,29.16,0.0,,0,20.729,4.0194383,12.979984,0.0,,0,29.429,20.78,,0.0,38095.59,23.92792,3.0
Rio de Janeiro,2019-04-21,2019,04,Sun,-43.2093727,-22.9110137,55.692177,0.0,0.0,35.63487,41203.99,24.84,0.0,,0,20.329,4.3461795,12.261157,0.0,,0,31.279001,20.42,,0.0,37939.066,22.732021,3.0
Rio de Janeiro,2019-04-22,2019,04,Mon,-43.2093727,-22.9110137,142.5562,0.0,0.0,34.262684,41132.305,29.88,0.0,,0,21.379002,4.075733,12.6462,0.0,,0,29.629002,19.75,,0.0,37794.734,24.31308,3.0
Rio de Janeiro,2019-04-23,2019,04,Tue,-43.2093727,-22.9110137,224.26556,3.0,1.7,34.05786,41061.266,30.239998,0.0,,0,23.929,3.399322,12.620554,0.0,,0,29.229,17.2,,1.7,36826.996,28.894764,61.0
Rio de Janeiro,2019-04-24,2019,04,Wed,-43.2093727,-22.9110137,137.05202,3.0,0.70000005,34.37825,40990.953,33.839996,0.0,,0,23.279001,3.6207647,15.042659,0.0,,0,28.929,18.16,,0.70000005,36855.906,28.11972,53.0
Rio de Janeiro,2019-04-25,2019,04,Thu,-43.2093727,-22.9110137,117.3776,4.0,0.70000005,34.093174,40921.402,33.48,0.0,,0,23.029001,3.3672276,14.578888,0.0,,0,28.979,16.86,,0.70000005,37049.688,27.679207,51.0
Rio de Janeiro,2019-04-26,2019,04,Fri,-43.2093727,-22.9110137,110.9946,0.0,0.0,33.942486,40852.688,29.88,0.0,,0,22.179,3.786815,13.104198,0.0,,0,28.629002,18.59,,0.0,37668.516,25.86796,1.0
Rio de Janeiro,2019-04-27,2019,04,Sat,-43.2093727,-22.9110137,94.428154,0.0,0.0,36.83648,40784.867,30.599998,0.0,,0,22.179,4.007107,14.05845,0.0,,0,30.729,18.98,,0.0,37593.055,26.257025,3.0
Rio de Janeiro,2019-04-28,2019,04,Sun,-43.2093727,-22.9110137,339.30927,0.0,0.0,37.908085,40718.008,37.079998,0.0,,0,22.429,4.282718,21.096123,0.0,,0,34.179,18.64,,0.0,37585.062,25.983156,3.0
Rio de Janeiro,2019-04-29,2019,04,Mon,-43.2093727,-22.9110137,239.20886,15.0,5.499999,30.810944,40652.07,66.24,0.0,,0,21.579,3.8722458,33.46451,0.0,,0,28.079,15.9,,5.499999,32400.0,23.316494,61.0
