City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Chicago,2017-02-20,2017,02,Mon,-87.65005,41.85003,148.31876,0.0,0.0,13.757835,39047.46,39.96,0.0,,0,5.363,1.7342829,25.570139,0.0,,0,17.013,12.23,,0.0,34646.32,1.9829693,3.0
Chicago,2017-02-21,2017,02,Tue,-87.65005,41.85003,187.59035,7.0,4.4,17.512291,39208.73,39.6,0.0,,0,10.763,2.034137,26.61323,0.0,,0,18.563,9.71,,4.4,26085.637,7.965823,55.0
Chicago,2017-02-22,2017,02,Wed,-87.65005,41.85003,206.7023,0.0,0.0,16.366718,39371.367,42.839996,0.0,,0,8.912999,1.3036903,28.394392,0.0,,0,17.663,8.08,,0.0,19501.166,6.431568,3.0
Chicago,2017-02-23,2017,02,Thu,-87.65005,41.85003,266.0245,0.0,0.0,12.659899,39535.203,42.12,0.0,,0,3.263,1.0030708,29.379175,0.0,,0,15.662999,8.07,,0.0,14584.93,-1.5731933,3.0
Chicago,2017-02-24,2017,02,Fri,-87.65005,41.85003,13.281416,12.0,18.6,2.1455665,39700.113,61.56,0.0,,0,2.663,0.41710162,27.105392,0.0,,0,5.113,3.07,,18.6,0.0,-3.1097484,63.0
Chicago,2017-02-25,2017,02,Sat,-87.65005,41.85003,288.0828,3.0,0.3,0.2933731,39865.953,47.16,0.0,,0,-4.887,1.2096711,31.09575,0.0,,0,3.863,11.02,,0.3,23695.133,-12.460213,51.0
Chicago,2017-02-26,2017,02,Sun,-87.65005,41.85003,225.1487,0.0,0.0,0.3957305,40032.598,63.36,0.0,,0,-5.037,2.1124718,40.98628,0.0,,0,8.113,14.73,,0.0,36143.723,-10.595684,3.0
Chicago,2017-02-27,2017,02,Mon,-87.65005,41.85003,212.02483,0.0,0.0,5.729204,40199.902,36.719997,0.0,,0,-0.88699996,1.940455,22.771244,0.0,,0,10.363,13.14,,0.0,34215.848,-4.641454,3.0
Chicago,2017-02-28,2017,02,Tue,-87.65005,41.85003,171.8964,6.0,4.0,12.639805,40367.74,50.76,0.0,,0,5.763,1.1610361,32.736256,0.0,,0,15.162999,6.63,,4.0,14471.478,1.0653315,61.0
Chicago,2017-03-01,2017,03,Wed,-87.65005,41.85003,276.9367,19.0,35.799995,12.323259,40535.98,63.36,0.14,,0,1.713,0.5394289,34.763775,0.0,,0,13.313,3.4,,35.599995,0.0,-5.4414816,71.0
Chicago,2017-03-02,2017,03,Thu,-87.65005,41.85003,311.5455,5.0,1.0,-3.1151876,40704.5,50.039997,0.7,,0,-2.787,1.3744352,32.90014,0.0,,0,1.213,11.69,,0.0,30154.61,-7.728933,73.0
Chicago,2017-03-03,2017,03,Fri,-87.65005,41.85003,309.5991,1.0,0.1,-4.725059,40873.17,38.519997,0.07,,0,-6.387,1.7786868,25.711662,0.0,,0,0.163,17.78,,0.0,36219.58,-12.811579,71.0
Chicago,2017-03-04,2017,03,Sat,-87.65005,41.85003,132.83307,7.0,0.90000004,-0.9746475,41041.87,46.8,0.63,,0,-2.587,1.5764648,28.58545,0.0,,0,5.163,16.6,,0.0,33230.957,-7.8739357,71.0
Chicago,2017-03-05,2017,03,Sun,-87.65005,41.85003,152.12044,0.0,0.0,9.324242,41210.47,43.199997,0.0,,0,-0.187,1.8091723,29.204409,0.0,,0,13.912999,8.24,,0.0,23297.664,-6.8345957,3.0
Chicago,2017-03-06,2017,03,Mon,-87.65005,41.85003,191.27547,0.0,0.0,10.128202,41378.85,57.96,0.0,,0,9.063,1.1495321,39.70459,0.0,,0,14.513,3.97,,0.0,17.87281,4.4197044,3.0
Chicago,2017-03-07,2017,03,Tue,-87.65005,41.85003,223.07123,5.0,5.6000004,11.388059,41546.89,88.2,0.0,,0,7.313,2.9669216,46.90788,0.0,,0,16.963001,17.53,,5.6000004,32400.0,-0.24986696,63.0
Chicago,2017-03-08,2017,03,Wed,-87.65005,41.85003,247.67723,0.0,0.0,1.9507766,41714.47,79.92,0.0,,0,4.613,4.148953,52.743374,0.0,,0,10.363,18.62,,0.0,37576.688,-4.8146095,3.0
Chicago,2017-03-09,2017,03,Thu,-87.65005,41.85003,342.47888,1.0,0.1,-0.08771896,41881.473,57.6,0.0,,0,-0.287,2.029135,32.138947,0.0,,0,7.563,13.6,,0.1,36483.1,-4.8191543,51.0
Chicago,2017-03-10,2017,03,Fri,-87.65005,41.85003,336.74332,0.0,0.0,-1.5100288,42047.996,43.92,0.0,,0,-3.337,2.0954962,29.947153,0.0,,0,1.913,19.22,,0.0,37356.375,-10.780923,3.0
Chicago,2017-03-11,2017,03,Sat,-87.65005,41.85003,346.1444,0.0,0.0,-8.306293,42215.31,32.760002,0.0,,0,-7.587,1.9120331,21.370783,0.0,,0,-3.087,19.22,,0.0,38941.477,-14.248047,3.0
Chicago,2017-03-12,2017,03,Sun,-87.65005,41.85003,7.441318,0.0,0.0,-4.4224386,42383.52,34.2,0.0,,0,-7.037,1.6909189,20.957443,0.0,,0,-0.737,18.21,,0.0,35373.938,-12.412472,3.0
Chicago,2017-03-13,2017,03,Mon,-87.65005,41.85003,98.94981,19.0,5.8999996,-6.079765,42552.516,37.44,4.1299996,,0,-2.687,1.1622016,24.569836,0.0,,0,-0.687,11.39,,0.0,11619.936,-8.637018,73.0
Chicago,2017-03-14,2017,03,Tue,-87.65005,41.85003,27.580868,19.0,5.1,-7.933256,42722.19,56.16,3.57,,0,-5.187,1.0828438,37.095722,0.0,,0,-1.587,18.25,,0.0,29678.406,-13.66999,73.0
Chicago,2017-03-15,2017,03,Wed,-87.65005,41.85003,311.08087,0.0,0.0,-7.3102365,42892.434,47.519997,0.0,,0,-10.837001,1.5189748,31.92654,0.0,,0,-2.037,21.49,,0.0,39563.9,-17.683674,3.0
Chicago,2017-03-16,2017,03,Thu,-87.65005,41.85003,259.64743,0.0,0.0,-1.6782544,43063.133,25.56,0.0,,0,-11.787001,1.7979786,18.359999,0.0,,0,2.113,20.99,,0.0,39803.188,-17.51139,1.0
Chicago,2017-03-17,2017,03,Fri,-87.65005,41.85003,166.49933,11.0,6.1,5.916445,43234.188,32.399998,0.28,,0,0.113000005,0.870689,22.238562,0.0,,0,8.813,4.94,,5.7,2333.7583,-5.249037,73.0
Chicago,2017-03-18,2017,03,Sat,-87.65005,41.85003,302.2418,0.0,0.0,5.43007,43405.48,48.96,0.0,,0,1.213,1.7377741,28.079998,0.0,,0,7.413,12.12,,0.0,24671.758,-4.4665413,3.0
Chicago,2017-03-19,2017,03,Sun,-87.65005,41.85003,52.945538,0.0,0.0,2.7290392,43576.91,29.519999,0.0,,0,-0.537,1.8695465,17.76081,0.0,,0,6.013,19.59,,0.0,38282.145,-4.346357,3.0
Chicago,2017-03-20,2017,03,Mon,-87.65005,41.85003,152.97386,12.0,13.200003,7.9821615,43748.367,42.839996,0.0,,0,4.513,0.9207762,25.20257,0.0,,0,9.013,4.7,,13.200003,2107.698,-0.16259336,63.0
Chicago,2017-03-21,2017,03,Tue,-87.65005,41.85003,6.3228474,0.0,0.0,4.582527,43919.746,39.96,0.0,,0,1.963,1.9062543,24.20314,0.0,,0,9.013,16.75,,0.0,36338.73,-2.5284388,3.0
Chicago,2017-03-22,2017,03,Wed,-87.65005,41.85003,39.21257,0.0,0.0,-1.9039917,44090.938,52.92,0.0,,0,-2.387,1.8319559,34.45484,0.0,,0,1.913,19.17,,0.0,33016.85,-9.110535,3.0
Chicago,2017-03-23,2017,03,Thu,-87.65005,41.85003,139.20938,0.0,0.0,2.470069,44261.83,42.48,0.0,,0,-1.537,1.6472306,26.434887,0.0,,0,8.013,9.39,,0.0,14916.486,-7.2927246,3.0
Chicago,2017-03-24,2017,03,Fri,-87.65005,41.85003,205.5219,8.0,6.2,20.769218,44432.32,49.32,0.0,,0,6.363,3.8946824,32.862694,0.0,,0,24.013,18.31,,6.2,32389.799,0.6637621,63.0
Chicago,2017-03-25,2017,03,Sat,-87.65005,41.85003,31.366568,21.0,29.0,6.859236,44602.293,48.239998,0.0,,0,3.213,0.41706473,27.551172,0.0,,0,10.162999,3.03,,29.0,0.0,-1.6225221,63.0
Chicago,2017-03-26,2017,03,Sun,-87.65005,41.85003,148.18517,23.0,16.900002,14.343424,44771.645,33.12,0.0,,0,6.813,1.399691,20.380579,0.0,,0,15.962999,8.92,,16.900002,15937.861,4.2512217,63.0
Chicago,2017-03-27,2017,03,Mon,-87.65005,41.85003,295.0835,6.0,1.0,10.771952,44940.258,32.039997,0.0,,0,4.763,0.5754416,21.749483,0.0,,0,12.513,4.65,,1.0,1891.5502,0.9636936,51.0
Chicago,2017-03-28,2017,03,Tue,-87.65005,41.85003,8.789488,3.0,0.3,1.2491055,45108.023,36.719997,0.0,,0,3.113,1.1128199,22.346113,0.0,,0,5.563,11.5,,0.3,25325.672,-1.9655828,51.0
Chicago,2017-03-29,2017,03,Wed,-87.65005,41.85003,52.60919,3.0,1.3000001,2.4820104,45274.83,44.28,0.0,,0,2.513,1.3469049,29.460672,0.0,,0,7.313,13.18,,1.3000001,28615.16,-1.5881824,55.0
Chicago,2017-03-30,2017,03,Thu,-87.65005,41.85003,73.50308,21.0,25.1,2.090921,45440.773,45.36,0.0,,0,4.413,0.872892,30.619051,0.0,,0,6.713,4.06,,25.1,0.0,-1.7278132,63.0
Chicago,2017-03-31,2017,03,Fri,-87.65005,41.85003,7.2821064,11.0,6.5000005,1.6161795,45607.016,55.079998,0.0,,0,2.813,0.6175488,36.302925,0.0,,0,5.163,5.04,,6.5000005,0.0,-4.0266585,61.0
Chicago,2017-04-01,2017,04,Sat,-87.65005,41.85003,4.2819595,0.0,0.0,7.9337797,45773.676,43.92,0.0,,0,1.063,2.570954,20.12461,0.0,,0,9.813,21.68,,0.0,39600.0,-2.8931725,3.0
Chicago,2017-04-02,2017,04,Sun,-87.65005,41.85003,150.71143,2.0,1.6,9.298336,45940.64,25.56,0.0,,0,2.413,1.8847034,16.87398,0.0,,0,12.813,11.2,,1.6,16453.795,-1.0750825,55.0
Chicago,2017-04-03,2017,04,Mon,-87.65005,41.85003,86.318565,9.0,8.4,7.057187,46107.83,31.68,0.0,,0,6.763,1.0127459,19.469975,0.0,,0,9.712999,5.5,,8.4,3452.1587,3.7841244,63.0
Chicago,2017-04-04,2017,04,Tue,-87.65005,41.85003,317.8746,9.0,7.6,8.690388,46275.117,34.56,0.0,,0,4.813,1.1118981,23.400002,0.0,,0,9.763,8.02,,7.6,13791.017,1.4971666,63.0
Chicago,2017-04-05,2017,04,Wed,-87.65005,41.85003,51.167557,16.0,17.7,7.194705,46442.41,56.88,0.0,,0,4.713,0.64948386,38.741417,0.0,,0,8.662999,4.5,,17.7,0.0,-2.297935,63.0
Chicago,2017-04-06,2017,04,Thu,-87.65005,41.85003,2.0056899,12.0,12.3,-0.78819513,46609.6,71.28,0.0,,0,3.213,2.1287136,46.44139,0.0,,0,7.213,20.44,,12.3,36000.0,-5.1725593,61.0
Chicago,2017-04-07,2017,04,Fri,-87.65005,41.85003,355.00558,0.0,0.0,3.653634,46776.586,46.8,0.0,,0,1.563,3.0823116,29.301878,0.0,,0,7.513,24.47,,0.0,42984.418,-4.9579434,3.0
Chicago,2017-04-08,2017,04,Sat,-87.65005,41.85003,184.14148,0.0,0.0,13.132923,46943.254,43.56,0.0,,0,1.263,3.792059,27.757376,0.0,,0,17.813,23.7,,0.0,42954.363,-3.3215475,3.0
Chicago,2017-04-09,2017,04,Sun,-87.65005,41.85003,186.31276,2.0,0.2,18.633875,47109.504,50.039997,0.0,,0,11.912999,4.505267,33.672993,0.0,,0,22.113,18.97,,0.2,41310.004,6.787422,51.0
Chicago,2017-04-10,2017,04,Mon,-87.65005,41.85003,207.82187,5.0,11.5,19.823935,47275.21,57.6,0.0,,0,15.962999,3.8321803,38.973217,0.0,,0,23.163,14.0,,11.5,26564.191,13.440062,63.0
Chicago,2017-04-11,2017,04,Tue,-87.65005,41.85003,307.1092,2.0,4.5,13.587578,47440.266,63.72,0.0,,0,3.713,1.7079883,20.633371,0.0,,0,14.462999,12.8,,4.5,15054.828,-0.6638975,63.0
Chicago,2017-04-12,2017,04,Wed,-87.65005,41.85003,62.080383,0.0,0.0,8.172554,47604.562,34.2,0.0,,0,2.813,2.5435753,19.881649,0.0,,0,9.513,23.54,,0.0,43200.0,0.33886194,3.0
Chicago,2017-04-13,2017,04,Thu,-87.65005,41.85003,83.23046,7.0,6.7999997,9.473568,47767.973,38.16,0.0,,0,6.163,1.7135816,23.936617,0.0,,0,11.662999,12.22,,6.7999997,22797.49,1.5413132,61.0
Chicago,2017-04-14,2017,04,Fri,-87.65005,41.85003,81.139824,1.0,0.2,12.756491,47930.387,30.960001,0.0,,0,6.513,2.1850243,18.089775,0.0,,0,14.313,17.19,,0.2,38906.008,3.025064,51.0
Chicago,2017-04-15,2017,04,Sat,-87.65005,41.85003,198.89896,7.0,4.9,22.093552,48091.676,58.32,0.0,,0,14.662999,4.933327,38.753124,0.0,,0,25.463001,23.54,,4.9,40588.348,12.162899,61.0
Chicago,2017-04-16,2017,04,Sun,-87.65005,41.85003,245.01959,4.0,0.70000005,20.765823,48251.72,49.32,0.0,,0,14.563,4.714854,33.96233,0.0,,0,22.263,19.23,,0.70000005,36122.473,13.244602,51.0
Chicago,2017-04-17,2017,04,Mon,-87.65005,41.85003,4.6353946,0.0,0.0,15.446735,48410.39,37.44,0.0,,0,7.063,3.7194397,20.808498,0.0,,0,17.463001,24.13,,0.0,42164.324,2.7098331,3.0
Chicago,2017-04-18,2017,04,Tue,-87.65005,41.85003,148.93488,0.0,0.0,19.160862,48567.55,47.16,0.0,,0,5.363,4.082204,30.190672,0.0,,0,22.363,23.41,,0.0,43065.06,1.7011051,3.0
Chicago,2017-04-19,2017,04,Wed,-87.65005,41.85003,204.3841,7.0,6.0999994,19.27714,48723.29,58.32,0.0,,0,8.113,2.033924,25.076267,0.0,,0,20.413,12.31,,6.0999994,16274.09,4.160618,61.0
Chicago,2017-04-20,2017,04,Thu,-87.65005,41.85003,234.26009,7.0,2.9999998,21.057812,48878.74,56.519997,0.0,,0,6.163,3.0591075,34.471764,0.0,,0,22.263,18.67,,2.9999998,40126.133,2.2295427,53.0
Chicago,2017-04-21,2017,04,Fri,-87.65005,41.85003,329.41135,0.0,0.0,9.664097,49033.984,46.44,0.0,,0,6.513,2.964,24.975283,0.0,,0,13.863,21.65,,0.0,43477.5,1.5059185,3.0
Chicago,2017-04-22,2017,04,Sat,-87.65005,41.85003,26.545341,0.0,0.0,6.2573977,49188.926,39.239998,0.0,,0,5.113,2.9773538,23.78453,0.0,,0,9.863,24.72,,0.0,42907.812,0.36107635,3.0
Chicago,2017-04-23,2017,04,Sun,-87.65005,41.85003,72.05745,0.0,0.0,15.848406,49343.44,28.8,0.0,,0,3.013,4.177682,16.039202,0.0,,0,16.963001,27.3,,0.0,45426.906,0.26824188,0.0
Chicago,2017-04-24,2017,04,Mon,-87.65005,41.85003,68.72968,0.0,0.0,15.209873,49497.418,30.599998,0.0,,0,4.463,3.816294,16.394829,0.0,,0,16.413,26.69,,0.0,45584.305,1.7842903,3.0
Chicago,2017-04-25,2017,04,Tue,-87.65005,41.85003,146.16032,0.0,0.0,21.640785,49650.742,37.079998,0.0,,0,11.712999,4.5894175,23.565567,0.0,,0,23.313,23.3,,0.0,44306.062,8.185638,3.0
Chicago,2017-04-26,2017,04,Wed,-87.65005,41.85003,185.78716,4.0,0.4,21.111189,49803.28,60.839996,0.0,,0,16.363,3.9365149,39.658867,0.0,,0,23.163,15.91,,0.4,34580.938,13.767864,51.0
Chicago,2017-04-27,2017,04,Thu,-87.65005,41.85003,234.86156,13.0,17.5,19.331738,49954.926,59.039997,0.0,,0,7.813,1.648391,38.49981,0.0,,0,19.313,11.49,,17.5,9890.078,1.5503898,63.0
Chicago,2017-04-28,2017,04,Fri,-87.65005,41.85003,201.22772,0.0,0.0,9.201656,50105.535,42.12,0.0,,0,5.813,1.955593,25.809765,0.0,,0,11.113,14.93,,0.0,21115.77,2.310977,3.0
Chicago,2017-04-29,2017,04,Sat,-87.65005,41.85003,21.426472,7.0,4.4,7.444084,50254.996,60.120003,0.0,,0,5.463,1.1723768,38.93995,0.0,,0,9.912999,7.67,,4.4,2505.0947,-1.9558415,61.0
Chicago,2017-04-30,2017,04,Sun,-87.65005,41.85003,39.973057,18.0,37.899998,4.7949333,50403.156,63.36,0.0,,0,5.113,0.7482299,41.700993,0.0,,0,8.212999,5.09,,37.899998,0.0,-2.4276462,65.0
Chicago,2017-05-01,2017,05,Mon,-87.65005,41.85003,214.67238,16.0,14.000003,13.114151,50549.9,71.64,0.0,,0,6.163,2.2803695,42.002914,0.0,,0,14.613,16.62,,14.000003,32301.875,2.2822652,63.0
Chicago,2017-05-02,2017,05,Tue,-87.65005,41.85003,262.20483,17.0,5.3999996,5.2394304,50695.07,61.56,0.0,,0,5.313,2.0570126,38.23634,0.0,,0,10.513,10.09,,5.3999996,14270.35,-0.89656305,55.0
Chicago,2017-05-03,2017,05,Wed,-87.65005,41.85003,8.283604,1.0,0.1,7.9503765,50838.547,37.8,0.0,,0,3.263,2.8094547,18.39878,0.0,,0,10.813,20.57,,0.1,40773.586,0.2181921,51.0
Chicago,2017-05-04,2017,05,Thu,-87.65005,41.85003,51.75673,2.0,0.5,5.9680996,50980.176,48.239998,0.0,,0,6.313,1.7788733,30.04221,0.0,,0,9.063,14.73,,0.5,15069.353,2.802484,51.0
Chicago,2017-05-05,2017,05,Fri,-87.65005,41.85003,4.967082,0.0,0.0,4.745632,51119.81,63.0,0.0,,0,4.863,2.0121036,39.966484,0.0,,0,8.863,23.89,,0.0,42600.926,-1.5907016,3.0
Chicago,2017-05-06,2017,05,Sat,-87.65005,41.85003,357.02823,3.0,2.1,5.031023,51257.293,59.039997,0.0,,0,5.163,3.0272505,37.524708,0.0,,0,10.162999,28.08,,2.1,47656.812,-0.16786003,55.0
Chicago,2017-05-07,2017,05,Sun,-87.65005,41.85003,16.111027,0.0,0.0,7.4055786,51392.48,41.399998,0.0,,0,4.063,3.5670538,23.966375,0.0,,0,10.212999,29.02,,0.0,47865.625,-0.24075699,1.0
Chicago,2017-05-08,2017,05,Mon,-87.65005,41.85003,62.893543,0.0,0.0,5.8340254,51525.22,31.319998,0.0,,0,3.813,3.2235081,17.114204,0.0,,0,8.662999,26.6,,0.0,48025.79,-0.42511678,2.0
Chicago,2017-05-09,2017,05,Tue,-87.65005,41.85003,88.809456,10.0,14.8,9.111221,51655.535,33.839996,0.0,,0,5.863,1.9988303,18.64369,0.0,,0,11.063,11.66,,14.8,20438.875,1.4613237,63.0
Chicago,2017-05-10,2017,05,Wed,-87.65005,41.85003,45.723488,2.0,3.0,15.043116,51784.465,37.44,0.0,,0,7.963,3.2354002,18.079027,0.0,,0,15.313,23.54,,3.0,42087.46,5.5854034,61.0
Chicago,2017-05-11,2017,05,Thu,-87.65005,41.85003,27.56188,7.0,18.700003,12.220516,51912.09,39.6,0.0,,0,8.412999,2.8308609,26.072052,0.0,,0,14.263,24.34,,18.700003,38359.797,4.850642,63.0
Chicago,2017-05-12,2017,05,Fri,-87.65005,41.85003,26.63397,0.0,0.0,15.66272,52038.29,34.92,0.0,,0,7.713,3.3925316,20.00512,0.0,,0,15.563,27.35,,0.0,48503.22,5.098858,3.0
Chicago,2017-05-13,2017,05,Sat,-87.65005,41.85003,263.59473,1.0,0.9,22.26461,52162.945,46.079998,0.0,,0,7.213,4.2060776,29.215502,0.0,,0,24.613,22.82,,0.9,41777.523,5.3419514,53.0
Chicago,2017-05-14,2017,05,Sun,-87.65005,41.85003,26.977201,0.0,0.0,21.616077,52285.938,37.079998,0.0,,0,9.863,3.4673877,21.129883,0.0,,0,21.363,26.28,,0.0,47518.24,7.6567907,2.0
Chicago,2017-05-15,2017,05,Mon,-87.65005,41.85003,79.09279,3.0,0.6,22.795967,52407.137,36.0,0.0,,0,8.162999,4.3201265,21.707731,0.0,,0,22.663,26.44,,0.6,45510.02,5.0010996,51.0
Chicago,2017-05-16,2017,05,Tue,-87.65005,41.85003,194.64297,0.0,0.0,27.578814,52526.418,55.8,0.0,,0,18.263,5.91623,36.317204,0.0,,0,28.063,25.92,,0.0,46261.082,16.308403,3.0
Chicago,2017-05-17,2017,05,Wed,-87.65005,41.85003,197.2798,0.0,0.0,24.78099,52643.652,63.36,0.0,,0,20.313,6.846466,44.16864,0.0,,0,28.013,22.99,,0.0,48940.79,18.737463,3.0
Chicago,2017-05-18,2017,05,Thu,-87.65005,41.85003,224.27245,0.0,0.0,24.193588,52758.71,68.03999,0.0,,0,20.863,7.077387,44.65451,0.0,,0,25.813,27.73,,0.0,46800.0,17.912004,3.0
Chicago,2017-05-19,2017,05,Fri,-87.65005,41.85003,26.627728,9.0,19.4,20.153309,52871.457,62.279995,0.0,,0,6.513,1.4466239,37.226505,0.0,,0,21.613,7.4,,19.4,6722.095,0.32461834,63.0
Chicago,2017-05-20,2017,05,Sat,-87.65005,41.85003,79.83206,8.0,11.200001,18.87129,52981.758,47.519997,0.0,,0,8.013,1.3819364,28.82249,0.0,,0,19.363,7.55,,11.200001,1402.4971,3.4392457,63.0
Chicago,2017-05-21,2017,05,Sun,-87.65005,41.85003,225.49599,3.0,0.90000004,17.36316,53089.477,45.36,0.0,,0,14.613,2.9439383,28.930204,0.0,,0,17.313,17.57,,0.90000004,25148.115,9.720421,53.0
Chicago,2017-05-22,2017,05,Mon,-87.65005,41.85003,237.57587,0.0,0.0,18.025137,53194.47,46.8,0.0,,0,8.813,5.031489,29.354904,0.0,,0,22.213001,26.34,,0.0,41931.844,4.4050903,3.0
Chicago,2017-05-23,2017,05,Tue,-87.65005,41.85003,201.16309,13.0,8.699999,16.457354,53296.6,45.0,0.0,,0,13.712999,2.257217,24.627789,0.0,,0,17.913,11.34,,8.699999,9673.113,11.48248,61.0
Chicago,2017-05-24,2017,05,Wed,-87.65005,41.85003,20.191832,16.0,13.0,13.440605,53395.72,50.039997,0.0,,0,10.013,2.031758,32.039997,0.0,,0,13.863,19.37,,13.0,31980.873,5.290472,61.0
Chicago,2017-05-25,2017,05,Thu,-87.65005,41.85003,353.0557,6.0,1.6999999,13.147234,53491.69,46.8,0.0,,0,9.462999,2.4263322,27.067116,0.0,,0,15.363,19.32,,1.6999999,27999.67,5.327347,53.0
Chicago,2017-05-26,2017,05,Fri,-87.65005,41.85003,55.779724,6.0,7.8,16.900724,53584.36,35.28,0.0,,0,10.513,2.4993558,23.688984,0.0,,0,17.263,17.05,,7.8,32716.867,9.600962,63.0
Chicago,2017-05-27,2017,05,Sat,-87.65005,41.85003,41.578682,4.0,8.1,19.690441,53673.582,36.36,0.0,,0,10.513,3.9078407,21.638964,0.0,,0,19.213001,27.52,,8.1,43200.0,8.18959,63.0
Chicago,2017-05-28,2017,05,Sun,-87.65005,41.85003,89.21733,5.0,0.6,22.665812,53759.223,29.16,0.0,,0,13.662999,3.3448932,14.84318,0.0,,0,21.013,22.68,,0.6,49509.22,13.339737,51.0
Chicago,2017-05-29,2017,05,Mon,-87.65005,41.85003,254.95265,0.0,0.0,20.96523,53841.246,55.44,0.0,,0,13.412999,5.617316,33.39473,0.0,,0,22.713001,27.69,,0.0,49597.355,11.523937,2.0
Chicago,2017-05-30,2017,05,Tue,-87.65005,41.85003,260.49432,2.0,0.2,17.820477,53920.363,49.68,0.0,,0,12.263,4.7898073,28.910038,0.0,,0,20.363,24.79,,0.2,49640.54,9.745206,51.0
Chicago,2017-05-31,2017,05,Wed,-87.65005,41.85003,271.96936,0.0,0.0,17.64332,53996.617,42.12,0.0,,0,10.912999,4.2255535,26.674032,0.0,,0,20.363,21.64,,0.0,37207.016,8.564752,3.0
Chicago,2017-06-01,2017,06,Thu,-87.65005,41.85003,273.38617,0.0,0.0,23.209742,54069.945,31.68,0.0,,0,11.662999,5.360567,18.03237,0.0,,0,21.613,29.64,,0.0,45814.016,9.514596,3.0
Chicago,2017-06-02,2017,06,Fri,-87.65005,41.85003,156.25049,0.0,0.0,27.241646,54140.254,28.44,0.0,,0,12.212999,5.988969,15.408671,0.0,,0,25.613,29.72,,0.0,49831.754,9.599571,0.0
Chicago,2017-06-03,2017,06,Sat,-87.65005,41.85003,193.60454,0.0,0.0,31.922,54207.48,22.68,0.0,,0,14.513,6.0958467,14.693999,0.0,,0,30.463001,27.58,,0.0,49873.4,13.162436,2.0
Chicago,2017-06-04,2017,06,Sun,-87.65005,41.85003,236.3987,4.0,1.9000001,32.377308,54271.54,40.32,0.0,,0,20.113,5.0239596,20.883102,0.0,,0,30.013,21.51,,1.9000001,47673.176,19.791662,53.0
Chicago,2017-06-05,2017,06,Mon,-87.65005,41.85003,6.810509,0.0,0.0,24.192871,54332.363,54.719997,0.0,,0,13.313,3.4864686,33.04361,0.0,,0,24.863,26.56,,0.0,50023.594,8.086319,3.0
Chicago,2017-06-06,2017,06,Tue,-87.65005,41.85003,3.3198454,0.0,0.0,15.552429,54389.87,52.199997,0.0,,0,10.363,4.629624,29.519999,0.0,,0,18.513,30.34,,0.0,49991.664,7.076762,0.0
Chicago,2017-06-07,2017,06,Wed,-87.65005,41.85003,21.437248,0.0,0.0,18.878855,54443.99,45.719997,0.0,,0,12.212999,5.2775993,22.148045,0.0,,0,21.713001,30.71,,0.0,50100.863,10.245029,1.0
Chicago,2017-06-08,2017,06,Thu,-87.65005,41.85003,112.91694,1.0,0.2,25.58825,54494.633,31.68,0.0,,0,13.212999,5.7981567,14.264361,0.0,,0,25.863,29.76,,0.2,50137.348,12.964983,51.0
Chicago,2017-06-09,2017,06,Fri,-87.65005,41.85003,243.00424,5.0,0.8000001,28.420013,54541.75,42.12,0.0,,0,17.413,6.368907,26.61323,0.0,,0,29.563,25.93,,0.8000001,49858.9,15.420107,51.0
Chicago,2017-06-10,2017,06,Sat,-87.65005,41.85003,209.90193,0.0,0.0,27.429235,54585.25,62.639996,0.0,,0,17.813,7.71873,39.621265,0.0,,0,31.063,29.62,,0.0,50057.203,17.10192,3.0
Chicago,2017-06-11,2017,06,Sun,-87.65005,41.85003,208.18239,0.0,0.0,32.846897,54625.062,55.079998,0.0,,0,21.963001,9.419056,34.275703,0.0,,0,33.063,28.92,,0.0,50237.28,19.571434,1.0
Chicago,2017-06-12,2017,06,Mon,-87.65005,41.85003,215.39085,0.0,0.0,33.17961,54661.125,48.6,0.0,,0,23.763,8.202852,28.84721,0.0,,0,33.563,23.14,,0.0,50192.29,22.392069,3.0
Chicago,2017-06-13,2017,06,Tue,-87.65005,41.85003,105.64233,1.0,2.0,32.132072,54693.367,48.96,0.0,,0,21.663,5.0121007,32.761974,0.0,,0,32.963,23.77,,2.0,46781.22,23.428846,61.0
Chicago,2017-06-14,2017,06,Wed,-87.65005,41.85003,166.82744,6.0,10.700001,32.99185,54721.72,44.28,0.0,,0,19.113,4.234732,23.993399,0.0,,0,30.763,19.98,,10.700001,40253.566,20.530561,65.0
Chicago,2017-06-15,2017,06,Thu,-87.65005,41.85003,220.10083,5.0,2.0,31.82639,54746.117,35.28,0.0,,0,20.813,4.9597864,21.068459,0.0,,0,30.713001,22.85,,2.0,42567.594,21.75352,61.0
Chicago,2017-06-16,2017,06,Fri,-87.65005,41.85003,225.2405,1.0,0.4,31.799416,54766.492,42.839996,0.0,,0,20.663,4.7536774,29.144442,0.0,,0,30.313,18.64,,0.4,27775.584,19.022982,51.0
