City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Rio de Janeiro,2022-05-27,2022,05,Fri,-43.2093727,-22.9110137,75.27563,0.0,0.0,29.20543,39114.023,26.64,0.0,,0,16.279001,3.2448535,13.32,0.0,,0,26.329,16.26,,0.0,35714.152,16.901587,3.0
Rio de Janeiro,2022-05-28,2022,05,Sat,-43.2093727,-22.9110137,24.35299,0.0,0.0,29.439167,39076.426,21.599998,0.0,,0,17.029001,3.4258847,11.525623,0.0,,0,29.079,15.38,,0.0,33530.58,17.50395,3.0
Rio de Janeiro,2022-05-29,2022,05,Sun,-43.2093727,-22.9110137,20.327753,0.0,0.0,30.79934,39040.066,24.119999,0.0,,0,15.679,3.689257,12.819235,0.0,,0,30.229,16.73,,0.0,35684.215,15.365486,0.0
Rio de Janeiro,2022-05-30,2022,05,Mon,-43.2093727,-22.9110137,265.62927,0.0,0.0,31.479362,39004.996,27.72,0.0,,0,21.029001,3.702958,14.277983,0.0,,0,29.079,15.84,,0.0,35670.56,21.870584,3.0
Rio de Janeiro,2022-05-31,2022,05,Tue,-43.2093727,-22.9110137,228.66957,7.0,1.5000001,28.428932,38971.24,38.16,0.0,,0,20.579,1.8096823,18.751125,0.0,,0,25.229,9.35,,1.5000001,22583.469,23.778635,51.0
Rio de Janeiro,2022-06-01,2022,06,Wed,-43.2093727,-22.9110137,128.01901,0.0,0.0,30.969067,38938.848,28.44,0.0,,0,21.079,2.8198056,12.984975,0.0,,0,27.329,14.58,,0.0,31844.879,24.71442,3.0
Rio de Janeiro,2022-06-02,2022,06,Thu,-43.2093727,-22.9110137,226.54414,2.0,0.2,29.82764,38907.85,52.92,0.0,,0,20.229,2.3756318,27.362368,0.0,,0,26.079,12.69,,0.2,25243.637,23.471416,51.0
Rio de Janeiro,2022-06-03,2022,06,Fri,-43.2093727,-22.9110137,226.42805,13.0,3.8,23.831608,38878.293,41.399998,0.0,,0,19.929,1.2662464,20.46941,0.0,,0,22.729,5.12,,3.8,6931.257,21.111694,53.0
Rio de Janeiro,2022-06-04,2022,06,Sat,-43.2093727,-22.9110137,134.45181,14.0,8.3,21.742735,38850.223,33.48,0.0,,0,18.479,2.146345,16.800856,0.0,,0,21.679,10.22,,8.3,31741.668,19.540396,55.0
Rio de Janeiro,2022-06-05,2022,06,Sun,-43.2093727,-22.9110137,89.71821,1.0,0.1,22.881641,38823.66,34.56,0.0,,0,15.929,2.8856502,18.161278,0.0,,0,23.129002,13.87,,0.1,35423.61,16.459936,51.0
Rio de Janeiro,2022-06-06,2022,06,Mon,-43.2093727,-22.9110137,46.117725,0.0,0.0,26.61055,38798.664,20.519999,0.0,,0,14.979,2.9909594,10.483357,0.0,,0,25.829,15.83,,0.0,35456.645,14.5713825,3.0
Rio de Janeiro,2022-06-07,2022,06,Tue,-43.2093727,-22.9110137,296.37527,1.0,0.1,29.215431,38775.26,28.8,0.0,,0,16.979,2.8068302,14.417988,0.0,,0,27.129002,14.11,,0.1,35419.15,17.583853,51.0
Rio de Janeiro,2022-06-08,2022,06,Wed,-43.2093727,-22.9110137,235.92271,0.0,0.0,28.387974,38753.5,41.039997,0.0,,0,19.329,2.0710526,20.65848,0.0,,0,25.979,10.43,,0.0,21973.191,22.413733,3.0
Rio de Janeiro,2022-06-09,2022,06,Thu,-43.2093727,-22.9110137,180.96013,5.0,0.6,26.572317,38733.414,28.44,0.0,,0,19.329,1.9396716,12.287555,0.0,,0,23.879002,10.54,,0.6,31818.54,21.72408,51.0
Rio de Janeiro,2022-06-10,2022,06,Fri,-43.2093727,-22.9110137,220.61795,14.0,8.4,31.013222,38715.04,43.56,0.0,,0,19.779001,2.0424027,22.476227,0.0,,0,27.979,9.62,,8.4,17419.605,21.789288,61.0
Rio de Janeiro,2022-06-11,2022,06,Sat,-43.2093727,-22.9110137,223.15625,24.0,8.1,22.291014,38698.418,28.8,0.0,,0,18.879002,0.9717576,14.118243,0.0,,0,20.629002,4.07,,8.1,0.0,20.206516,53.0
Rio de Janeiro,2022-06-12,2022,06,Sun,-43.2093727,-22.9110137,232.03728,12.0,2.6999996,21.330076,38683.543,44.639996,0.0,,0,18.579,1.8072075,23.469128,0.0,,0,20.929,5.08,,2.6999996,3600.0,16.514015,55.0
Rio de Janeiro,2022-06-13,2022,06,Mon,-43.2093727,-22.9110137,260.02356,4.0,1.5,19.756979,38670.3,37.079998,0.0,,0,17.629002,2.9942667,18.079027,0.0,,0,21.129002,11.84,,1.5,31371.49,16.01455,53.0
Rio de Janeiro,2022-06-14,2022,06,Tue,-43.2093727,-22.9110137,246.86049,16.0,7.6,21.43184,38658.67,24.119999,0.0,,0,15.279,1.4140456,11.841756,0.0,,0,19.779001,7.98,,7.6,21684.57,15.834763,61.0
Rio de Janeiro,2022-06-15,2022,06,Wed,-43.2093727,-22.9110137,84.57687,0.0,0.0,23.94478,38648.652,30.960001,0.0,,0,15.179,2.595353,16.039202,0.0,,0,22.579,13.56,,0.0,35442.137,15.523682,3.0
Rio de Janeiro,2022-06-16,2022,06,Thu,-43.2093727,-22.9110137,71.6363,0.0,0.0,25.399687,38640.25,25.199999,0.0,,0,12.879,2.6975982,12.313894,0.0,,0,23.529001,15.78,,0.0,35450.574,12.163204,1.0
Rio de Janeiro,2022-06-17,2022,06,Fri,-43.2093727,-22.9110137,37.758175,0.0,0.0,28.886223,38633.457,25.199999,0.0,,0,14.379,2.9243364,14.003028,0.0,,0,26.079,15.55,,0.0,34136.348,14.406574,3.0
Rio de Janeiro,2022-06-18,2022,06,Sat,-43.2093727,-22.9110137,240.84428,9.0,3.4,25.961607,38628.277,54.36,0.0,,0,17.729,2.2596796,28.257132,0.0,,0,25.629002,10.34,,3.4,22126.584,18.075726,55.0
Rio de Janeiro,2022-06-19,2022,06,Sun,-43.2093727,-22.9110137,117.098564,15.0,13.900002,21.373016,38624.71,35.64,0.0,,0,18.579,1.4728885,17.786331,0.0,,0,20.479,7.23,,13.900002,11381.296,19.126554,61.0
Rio de Janeiro,2022-06-20,2022,06,Mon,-43.2093727,-22.9110137,91.83682,0.0,0.0,27.322136,38622.754,27.359999,0.0,,0,15.629,2.6541197,14.565548,0.0,,0,24.479,14.47,,0.0,30873.676,15.914221,3.0
Rio de Janeiro,2022-06-21,2022,06,Tue,-43.2093727,-22.9110137,75.89732,0.0,0.0,29.467964,38622.402,22.68,0.0,,0,16.229,2.722464,10.315115,0.0,,0,25.529001,15.2,,0.0,35509.35,17.138124,1.0
Rio de Janeiro,2022-06-22,2022,06,Wed,-43.2093727,-22.9110137,29.404364,0.0,0.0,30.874516,38623.66,21.24,0.0,,0,16.079,2.9688766,9.693296,0.0,,0,28.129002,15.65,,0.0,35523.953,16.307648,2.0
Rio de Janeiro,2022-06-23,2022,06,Thu,-43.2093727,-22.9110137,13.8317795,0.0,0.0,31.527317,38626.51,17.64,0.0,,0,16.829,2.979249,10.495713,0.0,,0,28.429,15.65,,0.0,35539.348,17.29474,0.0
Rio de Janeiro,2022-06-24,2022,06,Fri,-43.2093727,-22.9110137,303.3885,0.0,0.0,30.229645,38630.965,33.48,0.0,,0,16.029001,3.046592,15.683774,0.0,,0,27.929,15.97,,0.0,35555.477,15.732021,2.0
Rio de Janeiro,2022-06-25,2022,06,Sat,-43.2093727,-22.9110137,247.65398,6.0,3.9,25.137045,38637.008,48.239998,0.0,,0,17.429,2.4634078,24.75638,0.0,,0,23.179,14.28,,3.9,31972.252,19.201248,55.0
Rio de Janeiro,2022-06-26,2022,06,Sun,-43.2093727,-22.9110137,170.81123,12.0,7.0999994,21.283012,38644.64,34.2,0.0,,0,17.379002,2.1739511,17.873556,0.0,,0,21.629002,10.77,,7.0999994,33386.758,18.074175,61.0
Rio de Janeiro,2022-06-27,2022,06,Mon,-43.2093727,-22.9110137,94.84632,6.0,1.2,21.928131,38653.855,28.8,0.0,,0,16.329,2.5886548,14.291592,0.0,,0,21.629002,13.67,,1.2,35607.523,15.521048,51.0
Rio de Janeiro,2022-06-28,2022,06,Tue,-43.2093727,-22.9110137,78.69009,0.0,0.0,24.7424,38664.645,20.880001,0.0,,0,13.979,2.899072,11.525623,0.0,,0,23.479,15.74,,0.0,35625.867,13.528194,3.0
Rio de Janeiro,2022-06-29,2022,06,Wed,-43.2093727,-22.9110137,7.6768913,1.0,0.1,28.376392,38677.004,39.239998,0.0,,0,15.279,3.0045154,21.385939,0.0,,0,26.529001,15.6,,0.1,35644.594,14.992727,51.0
Rio de Janeiro,2022-06-30,2022,06,Thu,-43.2093727,-22.9110137,205.95992,4.0,1.1,23.716282,38690.93,47.88,0.0,,0,16.679,2.5786743,23.199759,0.0,,0,22.579,13.82,,1.1,32063.633,17.79477,53.0
Rio de Janeiro,2022-07-01,2022,07,Fri,-43.2093727,-22.9110137,108.68742,0.0,0.0,25.8948,38706.406,37.079998,0.0,,0,15.529,2.5738275,19.35314,0.0,,0,23.779001,14.91,,0.0,35682.92,16.27303,2.0
Rio de Janeiro,2022-07-02,2022,07,Sat,-43.2093727,-22.9110137,76.21833,0.0,0.0,28.6432,38723.484,20.519999,0.0,,0,14.979,2.8846834,10.1376915,0.0,,0,26.429,15.85,,0.0,35702.68,15.063244,0.0
Rio de Janeiro,2022-07-03,2022,07,Sun,-43.2093727,-22.9110137,36.304577,0.0,0.0,31.389313,38742.316,22.319998,0.0,,0,16.979,3.1498685,11.983188,0.0,,0,28.079,15.92,,0.0,35723.387,17.668242,0.0
Rio de Janeiro,2022-07-04,2022,07,Mon,-43.2093727,-22.9110137,47.045418,0.0,0.0,28.649113,38762.9,25.199999,0.0,,0,15.179,3.0456617,13.004922,0.0,,0,26.529001,16.06,,0.0,35744.996,15.28944,0.0
Rio de Janeiro,2022-07-05,2022,07,Tue,-43.2093727,-22.9110137,39.315037,0.0,0.0,30.061657,38785.156,20.16,0.0,,0,15.0789995,3.348755,11.726277,0.0,,0,28.029001,16.23,,0.0,35767.44,14.640068,0.0
Rio de Janeiro,2022-07-06,2022,07,Wed,-43.2093727,-22.9110137,33.759632,0.0,0.0,29.822956,38809.082,21.96,0.0,,0,15.479,3.206961,11.457958,0.0,,0,27.579,16.27,,0.0,35790.65,15.248989,2.0
Rio de Janeiro,2022-07-07,2022,07,Thu,-43.2093727,-22.9110137,53.314316,0.0,0.0,28.355038,38834.6,22.319998,0.0,,0,15.029,3.391544,12.758432,0.0,,0,28.129002,16.21,,0.0,35814.547,14.713835,1.0
Rio de Janeiro,2022-07-08,2022,07,Fri,-43.2093727,-22.9110137,22.878092,0.0,0.0,29.722923,38861.69,23.039999,0.0,,0,16.579,3.3355324,12.979984,0.0,,0,27.829,16.1,,0.0,35839.08,16.702082,3.0
Rio de Janeiro,2022-07-09,2022,07,Sat,-43.2093727,-22.9110137,71.75402,0.0,0.0,26.807508,38890.297,29.16,0.0,,0,15.879,2.4147925,13.684735,0.0,,0,24.179,13.8,,0.0,35864.176,16.482403,3.0
Rio de Janeiro,2022-07-10,2022,07,Sun,-43.2093727,-22.9110137,58.18868,0.0,0.0,29.88086,38920.383,29.519999,0.0,,0,16.779001,3.2712514,16.862455,0.0,,0,27.779001,15.83,,0.0,35889.766,17.875116,3.0
Rio de Janeiro,2022-07-11,2022,07,Mon,-43.2093727,-22.9110137,68.33637,0.0,0.0,29.498215,38951.9,27.72,0.0,,0,17.279001,3.4562411,15.315873,0.0,,0,27.629002,16.16,,0.0,35915.777,17.81187,3.0
Rio de Janeiro,2022-07-12,2022,07,Tue,-43.2093727,-22.9110137,9.248531,0.0,0.0,28.996643,38984.81,53.639996,0.0,,0,17.379002,4.390945,27.248455,0.0,,0,30.179,16.09,,0.0,35942.152,17.431704,3.0
Rio de Janeiro,2022-07-13,2022,07,Wed,-43.2093727,-22.9110137,185.93466,15.0,4.1,24.180758,39019.06,39.96,0.0,,0,20.179,2.4640024,20.447239,0.0,,0,23.429,12.27,,4.1,34541.086,19.65984,53.0
Rio de Janeiro,2022-07-14,2022,07,Thu,-43.2093727,-22.9110137,100.76639,13.0,5.0999994,28.796421,39054.613,31.319998,0.0,,0,19.929,2.7645948,15.990646,0.0,,0,26.129002,14.36,,5.0999994,35498.266,21.827477,61.0
Rio de Janeiro,2022-07-15,2022,07,Fri,-43.2093727,-22.9110137,60.01025,0.0,0.0,31.037506,39091.43,26.28,0.0,,0,18.479,3.5697591,14.386494,0.0,,0,28.229,15.73,,0.0,36000.0,19.301647,3.0
Rio de Janeiro,2022-07-16,2022,07,Sat,-43.2093727,-22.9110137,33.215267,0.0,0.0,31.222122,39129.46,25.199999,0.0,,0,17.579,3.4293811,12.819235,0.0,,0,29.929,15.18,,0.0,33577.64,18.010622,3.0
Rio de Janeiro,2022-07-17,2022,07,Sun,-43.2093727,-22.9110137,298.73477,1.0,0.1,33.65691,39168.656,36.0,0.0,,0,18.079,3.4509156,18.11841,0.0,,0,31.579,16.19,,0.1,36000.0,18.840784,51.0
Rio de Janeiro,2022-07-18,2022,07,Mon,-43.2093727,-22.9110137,185.64613,12.0,2.2000003,25.765736,39208.99,32.760002,0.0,,0,20.829,2.3434215,16.62249,0.0,,0,24.179,13.02,,2.2000003,29556.012,23.04624,51.0
Rio de Janeiro,2022-07-19,2022,07,Tue,-43.2093727,-22.9110137,185.93733,0.0,0.0,30.163254,39250.406,25.919998,0.0,,0,18.829,2.9627135,14.336861,0.0,,0,27.929,15.81,,0.0,36000.0,21.254547,3.0
Rio de Janeiro,2022-07-20,2022,07,Wed,-43.2093727,-22.9110137,184.85757,11.0,1.3000002,26.058947,39292.867,28.08,0.0,,0,19.579,2.2334232,12.371645,0.0,,0,23.729,12.67,,1.3000002,36000.0,22.07498,51.0
Rio de Janeiro,2022-07-21,2022,07,Thu,-43.2093727,-22.9110137,104.82284,2.0,0.4,28.252178,39336.332,40.32,0.0,,0,18.129002,2.851234,19.878391,0.0,,0,25.929,15.53,,0.4,36000.0,20.039555,51.0
Rio de Janeiro,2022-07-22,2022,07,Fri,-43.2093727,-22.9110137,84.6204,0.0,0.0,30.027184,39380.875,28.08,0.0,,0,17.329,2.8945584,13.324863,0.0,,0,26.429,15.57,,0.0,31870.418,18.808773,3.0
Rio de Janeiro,2022-07-23,2022,07,Sat,-43.2093727,-22.9110137,63.77057,0.0,0.0,30.764221,39426.867,27.0,0.0,,0,15.929,3.4334178,14.759999,0.0,,0,28.029001,16.89,,0.0,36000.0,16.510717,0.0
Rio de Janeiro,2022-07-24,2022,07,Sun,-43.2093727,-22.9110137,89.562614,0.0,0.0,29.798004,39474.29,32.039997,0.0,,0,16.279001,3.3691428,16.1198,0.0,,0,27.379002,17.09,,0.0,36000.0,16.996115,0.0
Rio de Janeiro,2022-07-25,2022,07,Mon,-43.2093727,-22.9110137,86.09959,0.0,0.0,29.445515,39523.07,33.48,0.0,,0,16.779001,3.1364734,15.716793,0.0,,0,26.329,16.95,,0.0,36000.0,17.811115,3.0
Rio de Janeiro,2022-07-26,2022,07,Tue,-43.2093727,-22.9110137,110.57816,0.0,0.0,27.91288,39573.164,39.6,0.0,,0,16.679,3.089751,20.111729,0.0,,0,25.429,16.58,,0.0,36000.0,17.877348,3.0
Rio de Janeiro,2022-07-27,2022,07,Wed,-43.2093727,-22.9110137,95.68794,0.0,0.0,28.776726,39624.484,32.399998,0.0,,0,17.929,3.191572,15.1884165,0.0,,0,25.829,16.6,,0.0,36000.0,19.731945,1.0
Rio de Janeiro,2022-07-28,2022,07,Thu,-43.2093727,-22.9110137,18.028643,0.0,0.0,29.384632,39676.99,30.599998,0.0,,0,15.8289995,4.0937996,16.80857,0.0,,0,30.179,17.31,,0.0,36033.78,15.935875,3.0
Rio de Janeiro,2022-07-29,2022,07,Fri,-43.2093727,-22.9110137,265.02576,8.0,5.8999996,29.561459,39730.61,66.24,0.0,,0,19.829,3.8073647,30.293522,0.0,,0,31.279001,14.66,,5.8999996,29643.525,19.839748,61.0
Rio de Janeiro,2022-07-30,2022,07,Sat,-43.2093727,-22.9110137,235.76247,3.0,1.0,20.68488,39785.28,41.039997,0.0,,0,17.279001,3.004679,20.746122,0.0,,0,22.279001,14.47,,1.0,34309.758,17.108126,53.0
Rio de Janeiro,2022-07-31,2022,07,Sun,-43.2093727,-22.9110137,95.45152,0.0,0.0,23.580193,39840.95,33.48,0.0,,0,14.629,3.121753,16.595179,0.0,,0,22.879002,16.9,,0.0,36028.79,14.4168625,1.0
Rio de Janeiro,2022-08-01,2022,08,Mon,-43.2093727,-22.9110137,87.81431,0.0,0.0,29.819324,39897.56,28.08,0.0,,0,14.629,3.1772802,14.336861,0.0,,0,26.579,17.4,,0.0,36083.7,14.889872,1.0
Rio de Janeiro,2022-08-02,2022,08,Tue,-43.2093727,-22.9110137,211.45192,0.0,0.0,28.809334,39955.035,31.319998,0.0,,0,18.379002,2.908979,14.113653,0.0,,0,25.379002,16.76,,0.0,36000.0,20.522497,3.0
Rio de Janeiro,2022-08-03,2022,08,Wed,-43.2093727,-22.9110137,151.90524,0.0,0.0,27.84077,40013.336,33.48,0.0,,0,18.879002,2.752943,15.646544,0.0,,0,24.529001,15.56,,0.0,33841.938,21.329588,3.0
Rio de Janeiro,2022-08-04,2022,08,Thu,-43.2093727,-22.9110137,62.091652,0.0,0.0,31.997894,40072.4,21.96,0.0,,0,17.329,3.385553,11.246759,0.0,,0,29.029001,17.08,,0.0,34832.582,18.891264,3.0
Rio de Janeiro,2022-08-05,2022,08,Fri,-43.2093727,-22.9110137,272.82208,1.0,0.1,32.69444,40132.17,69.12,0.0,,0,19.829,4.483004,35.9153,0.0,,0,33.579002,17.29,,0.1,36213.336,19.995686,51.0
Rio de Janeiro,2022-08-06,2022,08,Sat,-43.2093727,-22.9110137,149.7828,6.0,0.7,23.366573,40192.594,31.68,0.0,,0,20.079,2.0638733,16.700275,0.0,,0,22.229,8.26,,0.7,10957.439,20.666582,51.0
Rio de Janeiro,2022-08-07,2022,08,Sun,-43.2093727,-22.9110137,166.85109,0.0,0.0,26.370249,40253.61,37.44,0.0,,0,17.979,2.7752647,17.651016,0.0,,0,25.029001,14.77,,0.0,29438.252,19.479324,3.0
Rio de Janeiro,2022-08-08,2022,08,Mon,-43.2093727,-22.9110137,285.83237,5.0,2.6,28.340801,40315.164,35.64,0.0,,0,20.479,1.5786334,18.792551,0.0,,0,25.479,6.94,,2.6,8460.6875,22.104532,61.0
Rio de Janeiro,2022-08-09,2022,08,Tue,-43.2093727,-22.9110137,139.37297,9.0,1.7,27.96389,40377.22,33.48,0.0,,0,19.429,2.5185993,15.315873,0.0,,0,25.079,13.29,,1.7,27092.99,21.747229,53.0
Rio de Janeiro,2022-08-10,2022,08,Wed,-43.2093727,-22.9110137,341.38983,14.0,11.799999,30.365162,40439.703,60.839996,0.0,,0,19.629002,1.9259255,28.412645,0.0,,0,26.979,8.13,,11.799999,8128.3833,17.742199,61.0
Rio de Janeiro,2022-08-11,2022,08,Thu,-43.2093727,-22.9110137,253.56209,20.0,8.5,19.856262,40502.715,62.279995,0.0,,0,17.729,2.6913235,33.27031,0.0,,0,20.429,9.27,,8.5,25550.592,15.148342,55.0
Rio de Janeiro,2022-08-12,2022,08,Fri,-43.2093727,-22.9110137,100.37581,13.0,3.8999999,23.105316,40566.723,30.599998,0.0,,0,16.829,2.8780167,14.565548,0.0,,0,21.829,15.84,,3.8999999,36212.977,17.26845,53.0
Rio de Janeiro,2022-08-13,2022,08,Sat,-43.2093727,-22.9110137,77.88621,0.0,0.0,26.143414,40631.707,33.839996,0.0,,0,15.429,3.709605,17.826363,0.0,,0,24.829,18.85,,0.0,36773.58,15.56502,1.0
Rio de Janeiro,2022-08-14,2022,08,Sun,-43.2093727,-22.9110137,75.25638,0.0,0.0,28.300797,40697.62,27.359999,0.0,,0,14.479,3.9108362,15.042659,0.0,,0,25.879002,19.39,,0.0,36870.363,14.126986,3.0
Rio de Janeiro,2022-08-15,2022,08,Mon,-43.2093727,-22.9110137,43.018883,0.0,0.0,28.625298,40764.39,26.28,0.0,,0,14.8289995,4.2796235,14.33234,0.0,,0,27.129002,19.76,,0.0,37132.145,14.456903,0.0
Rio de Janeiro,2022-08-16,2022,08,Tue,-43.2093727,-22.9110137,23.019817,0.0,0.0,33.5675,40831.96,28.44,0.0,,0,16.829,4.47665,13.049689,0.0,,0,30.729,19.58,,0.0,37239.83,16.17591,3.0
Rio de Janeiro,2022-08-17,2022,08,Wed,-43.2093727,-22.9110137,150.62962,0.0,0.0,31.539669,40900.273,38.519997,0.0,,0,18.979,3.5289013,18.947083,0.0,,0,27.629002,18.14,,0.0,36013.54,20.302261,3.0
Rio de Janeiro,2022-08-18,2022,08,Thu,-43.2093727,-22.9110137,36.842304,0.0,0.0,33.81407,40969.273,31.68,0.0,,0,18.429,4.717834,17.283749,0.0,,0,31.529001,19.69,,0.0,37172.574,19.274542,3.0
Rio de Janeiro,2022-08-19,2022,08,Fri,-43.2093727,-22.9110137,216.71315,18.0,10.400001,24.207129,41038.9,70.2,0.0,,0,16.879002,1.6694772,36.322556,0.0,,0,24.029001,4.81,,10.400001,0.0,15.421249,61.0
Rio de Janeiro,2022-08-20,2022,08,Sat,-43.2093727,-22.9110137,163.14618,8.0,1.7,18.36507,41109.098,34.2,0.0,,0,15.529,1.9887003,18.36353,0.0,,0,19.429,6.66,,1.7,0.0,15.27759,51.0
Rio de Janeiro,2022-08-21,2022,08,Sun,-43.2093727,-22.9110137,79.145874,2.0,0.3,19.058947,41179.816,25.919998,0.0,,0,13.779,1.9996284,12.313894,0.0,,0,19.379002,10.61,,0.3,25863.74,13.146166,51.0
Rio de Janeiro,2022-08-22,2022,08,Mon,-43.2093727,-22.9110137,99.66179,2.0,0.2,22.665358,41250.992,43.92,0.0,,0,14.0789995,3.1453643,21.382906,0.0,,0,21.829,17.26,,0.2,36971.906,13.482302,51.0
Rio de Janeiro,2022-08-23,2022,08,Tue,-43.2093727,-22.9110137,98.93402,1.0,0.2,25.201262,41322.582,45.36,0.0,,0,14.679,3.2216222,22.97522,0.0,,0,23.879002,17.93,,0.2,37244.66,14.819399,51.0
Rio de Janeiro,2022-08-24,2022,08,Wed,-43.2093727,-22.9110137,90.51729,4.0,1.1,24.671583,41394.523,39.239998,0.0,,0,17.979,3.013285,20.008356,0.0,,0,24.229,14.58,,1.1,36920.3,18.240393,53.0
Rio de Janeiro,2022-08-25,2022,08,Thu,-43.2093727,-22.9110137,83.703285,0.0,0.0,29.900627,41466.77,29.519999,0.0,,0,15.8289995,3.609374,12.429127,0.0,,0,26.679,18.78,,0.0,37379.89,16.614923,2.0
Rio de Janeiro,2022-08-26,2022,08,Fri,-43.2093727,-22.9110137,93.24727,0.0,0.0,30.389355,41539.27,29.88,0.0,,0,16.379,3.5773463,14.007655,0.0,,0,26.829,18.36,,0.0,37733.203,17.19393,3.0
Rio de Janeiro,2022-08-27,2022,08,Sat,-43.2093727,-22.9110137,82.87509,0.0,0.0,32.484684,41611.973,28.44,0.0,,0,17.929,4.07364,15.978484,0.0,,0,28.529001,19.11,,0.0,36362.836,19.188179,3.0
Rio de Janeiro,2022-08-28,2022,08,Sun,-43.2093727,-22.9110137,265.3036,3.0,2.0,33.9609,41684.82,50.399998,0.0,,0,19.329,4.4680634,25.772078,0.0,,0,32.629,20.31,,2.0,38275.836,20.708942,61.0
Rio de Janeiro,2022-08-29,2022,08,Mon,-43.2093727,-22.9110137,199.53209,23.0,8.899999,20.800978,41757.777,55.8,0.0,,0,16.879002,1.7316532,27.553526,0.0,,0,21.129002,5.33,,8.899999,0.0,15.815804,55.0
Rio de Janeiro,2022-08-30,2022,08,Tue,-43.2093727,-22.9110137,130.815,10.0,2.0000002,19.610758,41830.78,32.399998,0.0,,0,14.979,2.7076883,16.299694,0.0,,0,20.029001,13.71,,2.0000002,34533.82,15.108534,51.0
Rio de Janeiro,2022-08-31,2022,08,Wed,-43.2093727,-22.9110137,88.27428,1.0,0.1,21.566002,41903.938,48.6,0.0,,0,12.8289995,3.4912674,25.488914,0.0,,0,22.529001,17.63,,0.1,38355.25,12.241173,51.0
Rio de Janeiro,2022-09-01,2022,09,Thu,-43.2093727,-22.9110137,76.414856,0.0,0.0,27.153784,41977.723,34.56,0.0,,0,12.979,4.348074,18.782204,0.0,,0,25.479,21.55,,0.0,38680.86,12.029213,0.0
Rio de Janeiro,2022-09-02,2022,09,Fri,-43.2093727,-22.9110137,66.68904,0.0,0.0,29.50993,42052.15,27.359999,0.0,,0,12.879,4.6009493,14.84318,0.0,,0,27.729,21.93,,0.0,38921.797,11.881348,0.0
Rio de Janeiro,2022-09-03,2022,09,Sat,-43.2093727,-22.9110137,235.93901,4.0,1.0,27.485258,42127.156,52.56,0.0,,0,15.129,3.7759526,26.220753,0.0,,0,26.079,20.82,,1.0,38249.773,14.46151,53.0
Rio de Janeiro,2022-09-04,2022,09,Sun,-43.2093727,-22.9110137,212.47627,14.0,7.3999996,21.313572,42202.695,44.28,0.0,,0,17.579,1.615633,24.066206,0.0,,0,20.079,7.03,,7.3999996,350.87747,16.689636,61.0
Rio de Janeiro,2022-09-05,2022,09,Mon,-43.2093727,-22.9110137,99.77249,2.0,0.2,23.075262,42278.71,41.760002,0.0,,0,15.529,2.942494,20.620804,0.0,,0,22.729,13.65,,0.2,27312.09,16.14763,51.0
Rio de Janeiro,2022-09-06,2022,09,Tue,-43.2093727,-22.9110137,95.75496,0.0,0.0,24.464888,42355.152,44.28,0.0,,0,17.329,4.2062206,22.59699,0.0,,0,24.629002,19.22,,0.0,32892.836,16.84385,3.0
Rio de Janeiro,2022-09-07,2022,09,Wed,-43.2093727,-22.9110137,65.89995,0.0,0.0,28.421825,42431.973,36.36,0.0,,0,14.8289995,4.564723,18.919704,0.0,,0,26.729,21.09,,0.0,36906.75,14.737091,3.0
Rio de Janeiro,2022-09-08,2022,09,Thu,-43.2093727,-22.9110137,61.75979,0.0,0.0,33.393913,42509.113,32.399998,0.0,,0,16.229,4.7650723,17.595861,0.0,,0,29.929,21.69,,0.0,39202.023,16.026064,3.0
Rio de Janeiro,2022-09-09,2022,09,Fri,-43.2093727,-22.9110137,22.540106,0.0,0.0,36.98386,42586.54,25.56,0.0,,0,19.179,5.18703,13.18308,0.0,,0,34.679,21.79,,0.0,39361.434,19.665562,3.0
Rio de Janeiro,2022-09-10,2022,09,Sat,-43.2093727,-22.9110137,269.68286,5.0,1.0,38.289093,42664.19,65.159996,0.0,,0,19.629002,5.2019506,32.33794,0.0,,0,36.979,21.01,,1.0,38841.207,19.573141,51.0
Rio de Janeiro,2022-09-11,2022,09,Sun,-43.2093727,-22.9110137,184.6374,14.0,3.8000002,23.15247,42742.02,38.88,0.0,,0,18.429,1.9178718,20.780453,0.0,,0,21.479,8.32,,3.8000002,6169.4717,19.145555,53.0
Rio de Janeiro,2022-09-12,2022,09,Mon,-43.2093727,-22.9110137,94.14797,2.0,9.0,24.393538,42819.99,42.48,0.0,,0,18.129002,2.5366373,22.288042,0.0,,0,24.129002,10.03,,9.0,6511.591,18.89717,65.0
Rio de Janeiro,2022-09-13,2022,09,Tue,-43.2093727,-22.9110137,108.70319,2.0,2.0,30.907093,42898.035,37.079998,0.0,,0,17.429,3.740407,16.645864,0.0,,0,28.879002,19.44,,2.0,39317.375,18.76936,61.0
